Sample ID,Date,Time,Initial Sample Vol,Diluted To Vol.,Remarks,Sample Type,Samp Number,Analyte Name,Int (Corr),Reported Conc (Calib),Reported Conc (Samp),Conc (Calib),Conc (Samp),RSD (Conc),Samp Units
Lblank,7/15/2021,16:31:59, , , ,0,66,Ni 231.6,45.47613413,0.000668,0.000668,0.0006680301721,0.0006680301721,11.45970378,mg/L
Lblank,7/15/2021,16:31:59, , , ,0,66,P 178.2,7.777571905,0.01752,0.01752,0.01752459287,0.01752459287,63.42746382,mg/L
Lblank,7/15/2021,16:31:59, , , ,0,66,Pb 220.3,11.94081518,0.001158,0.001158,0.001158212393,0.001158212393,23.57960388,mg/L
Lblank,7/15/2021,16:31:59, , , ,0,66,S 181.9,13.6560879,0.01408,0.01408,0.01407564603,0.01407564603,45.80739173,mg/L
Lblank,7/15/2021,16:31:59, , , ,0,66,S_r 181.9,1.430522,0.01212,0.01212,0.0121155924,0.0121155924,34.37401606,mg/L
Lblank,7/15/2021,16:31:59, , , ,0,66,S 180.6,15.59183214,0.01888,0.01888,0.01887811327,0.01887811327,8.465252159,mg/L
Lblank,7/15/2021,16:31:59, , , ,0,66,Sb 206.8,4.526360554,0.000871,0.000871,0.0008714903384,0.0008714903384,72.98567731,mg/L
Lblank,7/15/2021,16:31:59, , , ,0,66,Se 196.0,9.354171861,0.003061,0.003061,0.003060819067,0.003060819067,59.65557897,mg/L
Lblank,7/15/2021,16:31:59, , , ,0,66,Si 251.6,302.1215355,0.007709,0.007709,0.007708673253,0.007708673253,4.666780321,mg/L
Lblank,7/15/2021,16:31:59, , , ,0,66,Si_r 251.6,10.34234495,0.002803,0.002803,0.002802669686,0.002802669686,18.02459426,mg/L
Lblank,7/15/2021,16:31:59, , , ,0,66,Si_r 212.4,3.080610992,0.002666,0.002666,0.002666254163,0.002666254163,108.6805109,mg/L
Lblank,7/15/2021,16:31:59, , , ,0,66,Sn 189.9,8.710753795,0.001198,0.001198,0.001198266411,0.001198266411,32.04299621,mg/L
Lblank,7/15/2021,16:31:59, , , ,0,66,Sr_r 407.7,960.1659528,0.000646,0.000646,0.0006464318449,0.0006464318449,3.884262335,mg/L
Lblank,7/15/2021,16:31:59, , , ,0,66,Ti 334.9,714.5398538,0.000751,0.000751,0.0007507418338,0.0007507418338,3.318537706,mg/L
Lblank,7/15/2021,16:31:59, , , ,0,66,Tl 190.8,4.67101355,0.001302,0.001302,0.001302313444,0.001302313444,162.9605191,mg/L
Lblank,7/15/2021,16:31:59, , , ,0,66,V 292.4,263.6872756,0.000684,0.000684,0.0006837533267,0.0006837533267,4.557518416,mg/L
Lblank,7/15/2021,16:31:59, , , ,0,66,Zn 206.2,278.297195,0.005848,0.005848,0.005847849686,0.005847849686,6.592901704,mg/L
Lblank,7/15/2021,16:31:59, , , ,0,66,Zn_r 206.2,45.65328989,0.006767,0.006767,0.006766598748,0.006766598748,6.496932183,mg/L
49,7/15/2021,16:35:29, , , ,0,67,Al 396.2,6617493.855,35.60,35.60,35.5995188,35.5995188,1.058050524,mg/L
49,7/15/2021,16:35:29, , , ,0,67,Al_r 396.2,331117.2403,39.49,39.49,39.48808576,39.48808576,1.378488732,mg/L
49,7/15/2021,16:35:29, , , ,0,67,As 188.9,226.1076996,0.119,0.119,0.1193755157,0.1193755157,2.925178407,mg/L
49,7/15/2021,16:35:29, , , ,0,67,B 249.6,86415.31224,0.7161,0.7161,0.7161413442,0.7161413442,0.6877027667,mg/L
49,7/15/2021,16:35:29, , , ,0,67,B_r 249.6,11833.85782,0.8058,0.8058,0.8058410106,0.8058410106,1.014311581,mg/L
49,7/15/2021,16:35:29, , , ,0,67,Ba 233.5,109959.7079,0.8251,0.8251,0.8251248716,0.8251248716,0.401947103,mg/L
49,7/15/2021,16:35:29, , , ,0,67,Be 313.1,17414.3943,0.003475,0.003475,0.003474626036,0.003474626036,0.4221707951,mg/L
49,7/15/2021,16:35:29, , , ,0,67,Ca_r 317.9,2930086.976,151.5,151.5,151.4553733,151.4553733,0.5145262824,mg/L
49,7/15/2021,16:35:29, , , ,0,67,Cd 228.8,751.13076,0.01388,0.01388,0.01388164079,0.01388164079,0.827331825,mg/L
49,7/15/2021,16:35:29, , , ,0,67,Co 228.6,1111.107565,0.02813,0.02813,0.02813188218,0.02813188218,0.3248730475,mg/L
49,7/15/2021,16:35:29, , , ,0,67,Cr 267.7,4916.23121,0.04218,0.04218,0.04218291982,0.04218291982,0.9495623447,mg/L
49,7/15/2021,16:35:29, , , ,0,67,Cu 327.3,806382.9111,1.633,1.633,1.632723154,1.632723154,0.4315240252,mg/L
49,7/15/2021,16:35:29, , , ,0,67,Fe 238.2,3798571.153,45.36,45.36,45.35899604,45.35899604,0.2157754371,mg/L
49,7/15/2021,16:35:29, , , ,0,67,Fe_r 238.2,452444.4919,51.09,51.09,51.09125846,51.09125846,0.5791502584,mg/L
49,7/15/2021,16:35:29, , , ,0,67,Fe_r 234.3,375826.005,51.40,51.40,51.39691345,51.39691345,0.7202984261,mg/L
49,7/15/2021,16:35:29, , , ,0,67,K_r 766.5,293974.3579,89.72,89.72,89.72090971,89.72090971,1.572056462,mg/L
49,7/15/2021,16:35:29, , , ,0,67,Li_r 670.8,11803.02419,0.04385,0.04385,0.04385282342,0.04385282342,1.016605716,mg/L
49,7/15/2021,16:35:29, , , ,0,67,Mg_r 285.2,1061136.328,21.60,21.60,21.60202265,21.60202265,1.115796766,mg/L
49,7/15/2021,16:35:29, , , ,0,67,Mn 257.6,8869334.307,9.234,9.234,9.234335143,9.234335143,1.280893122,mg/L
49,7/15/2021,16:35:29, , , ,0,67,Mn_r 260.5,425800.2844,10.20,10.20,10.19870574,10.19870574,0.7573348811,mg/L
49,7/15/2021,16:35:29, , , ,0,67,Mo 202.0,85.61113758,0.003220,0.003220,0.003219570757,0.003219570757,7.733045847,mg/L
49,7/15/2021,16:35:29, , , ,0,67,Na_r 589.6,41059.16673,2.095,2.095,2.095023156,2.095023156,0.7578737693,mg/L
49,7/15/2021,16:35:29, , , ,0,67,Ni 231.6,2796.629415,0.04108,0.04108,0.0410816105,0.0410816105,0.4677392509,mg/L
49,7/15/2021,16:35:29, , , ,0,67,P 178.2,3322.925712,7.487,7.487,7.487287929,7.487287929,0.4231386147,mg/L
49,7/15/2021,16:35:29, , , ,0,67,Pb 220.3,2450.108283,0.2377,0.2377,0.2376509255,0.2376509255,0.128529918,mg/L
49,7/15/2021,16:35:29, , , ,0,67,S 181.9,55257.09273,56.95,56.95,56.95476503,56.95476503,0.120124183,mg/L
49,7/15/2021,16:35:29, , , ,0,67,S_r 181.9,7816.626884,66.20,66.20,66.2017538,66.2017538,0.7880970449,mg/L
49,7/15/2021,16:35:29, , , ,0,67,S 180.6,50274.58109,60.87,60.87,60.87092445,60.87092445,0.2978484572,mg/L
49,7/15/2021,16:35:29, , , ,0,67,Sb 206.8,18.41128311,0.003545,0.003545,0.003544846939,0.003544846939,17.76365446,mg/L
49,7/15/2021,16:35:29, , , ,0,67,Se 196.0,-7.192314561,-0.002353,-0.002353,-0.002353428382,-0.002353428382,266.3315032,mg/L
49,7/15/2021,16:35:29, , , ,0,67,Si 251.6,214710.933,5.478,5.478,5.478379499,5.478379499,0.3162604695,mg/L
49,7/15/2021,16:35:29, , , ,0,67,Si_r 251.6,22859.13764,6.195,6.195,6.194592466,6.194592466,0.2681797723,mg/L
49,7/15/2021,16:35:29, , , ,0,67,Si_r 212.4,7157.594671,6.195,6.195,6.194864149,6.194864149,0.5201311577,mg/L
49,7/15/2021,16:35:29, , , ,0,67,Sn 189.9,-288.1537639,-0.03964,-0.03964,-0.03963893191,-0.03963893191,2.354512085,mg/L
49,7/15/2021,16:35:29, , , ,0,67,Sr_r 407.7,791739.9893,0.5330,0.5330,0.5330390445,0.5330390445,2.038060772,mg/L
49,7/15/2021,16:35:29, , , ,0,67,Ti 334.9,1499927.841,1.576,1.576,1.575921303,1.575921303,0.4587916021,mg/L
49,7/15/2021,16:35:29, , , ,0,67,Tl 190.8,-193.2877901,-0.05389,-0.05389,-0.05389007868,-0.05389007868,3.943217432,mg/L
49,7/15/2021,16:35:29, , , ,0,67,V 292.4,30177.33348,0.07825,0.07825,0.07825122434,0.07825122434,0.860723791,mg/L
49,7/15/2021,16:35:29, , , ,0,67,Zn 206.2,134724.9442,2.831,2.831,2.830970763,2.830970763,0.9417670172,mg/L
49,7/15/2021,16:35:29, , , ,0,67,Zn_r 206.2,19903.26153,2.950,2.950,2.950003929,2.950003929,1.026812255,mg/L
50,7/15/2021,16:38:30, , , ,0,68,Al 396.2,7106738.732,38.23,38.23,38.23146415,38.23146415,1.940382887,mg/L
50,7/15/2021,16:38:30, , , ,0,68,Al_r 396.2,355450.4982,42.39,42.39,42.38999981,42.38999981,0.2819553214,mg/L
50,7/15/2021,16:38:30, , , ,0,68,As 188.9,243.2474096,0.128,0.128,0.1284245739,0.1284245739,1.496142418,mg/L
50,7/15/2021,16:38:30, , , ,0,68,B 249.6,104158.2458,0.8632,0.8632,0.8631806588,0.8631806588,0.2952730253,mg/L
50,7/15/2021,16:38:30, , , ,0,68,B_r 249.6,14165.326,0.9646,0.9646,0.9646051856,0.9646051856,0.7683731219,mg/L
50,7/15/2021,16:38:30, , , ,0,68,Ba 233.5,117686.1887,0.8831,0.8831,0.8831034859,0.8831034859,0.5770774926,mg/L
50,7/15/2021,16:38:30, , , ,0,68,Be 313.1,16291.4045,0.003251,0.003251,0.00325056027,0.00325056027,0.7335603057,mg/L
50,7/15/2021,16:38:30, , , ,0,68,Ca_r 317.9,4027905.365,208.2,208.2,208.2012976,208.2012976,0.4988909914,mg/L
50,7/15/2021,16:38:30, , , ,0,68,Cd 228.8,627.8087975,0.01160,0.01160,0.01160252871,0.01160252871,0.5050395571,mg/L
50,7/15/2021,16:38:30, , , ,0,68,Co 228.6,1034.629713,0.02620,0.02620,0.02619555665,0.02619555665,0.889247487,mg/L
50,7/15/2021,16:38:30, , , ,0,68,Cr 267.7,5273.263373,0.04525,0.04525,0.04524637604,0.04524637604,0.7495587549,mg/L
50,7/15/2021,16:38:30, , , ,0,68,Cu 327.3,688722.1569,1.394,1.394,1.394489636,1.394489636,1.801368744,mg/L
50,7/15/2021,16:38:30, , , ,0,68,Fe 238.2,3685452.274,44.01,44.01,44.00823582,44.00823582,1.051757426,mg/L
50,7/15/2021,16:38:30, , , ,0,68,Fe_r 238.2,452162.5551,51.06,51.06,51.05942139,51.05942139,0.5284494677,mg/L
50,7/15/2021,16:38:30, , , ,0,68,Fe_r 234.3,375218.2262,51.31,51.31,51.31379533,51.31379533,0.3179281919,mg/L
50,7/15/2021,16:38:30, , , ,0,68,K_r 766.5,311580.5429,95.09,95.09,95.09431351,95.09431351,0.5623634099,mg/L
50,7/15/2021,16:38:30, , , ,0,68,Li_r 670.8,12302.30658,0.04571,0.04571,0.0457078516,0.0457078516,2.392041835,mg/L
50,7/15/2021,16:38:30, , , ,0,68,Mg_r 285.2,1157302.348,23.56,23.56,23.55971693,23.55971693,0.1517373428,mg/L
50,7/15/2021,16:38:30, , , ,0,68,Mn 257.6,10911302.21,11.36,11.36,11.36033641,11.36033641,1.179874434,mg/L
50,7/15/2021,16:38:30, , , ,0,68,Mn_r 260.5,533986.8064,12.79,12.79,12.78997339,12.78997339,0.3583888318,mg/L
50,7/15/2021,16:38:30, , , ,0,68,Mo 202.0,112.4557621,0.004229,0.004229,0.004229114265,0.004229114265,3.028096598,mg/L
50,7/15/2021,16:38:30, , , ,0,68,Na_r 589.6,40117.77244,2.047,2.047,2.04698899,2.04698899,0.7630371485,mg/L
50,7/15/2021,16:38:30, , , ,0,68,Ni 231.6,2641.687961,0.03881,0.03881,0.03880556906,0.03880556906,0.6197791153,mg/L
50,7/15/2021,16:38:30, , , ,0,68,P 178.2,4393.948644,9.901,9.901,9.900539913,9.900539913,0.3470873023,mg/L
50,7/15/2021,16:38:30, , , ,0,68,Pb 220.3,2320.96608,0.2251,0.2251,0.2251246367,0.2251246367,0.9075746124,mg/L
50,7/15/2021,16:38:30, , , ,0,68,S 181.9,63657.30335,65.61,65.61,65.61305664,65.61305664,0.2620262172,mg/L
50,7/15/2021,16:38:30, , , ,0,68,S_r 181.9,9097.828331,77.05,77.05,77.05269807,77.05269807,0.8590430263,mg/L
50,7/15/2021,16:38:30, , , ,0,68,S 180.6,57854.62109,70.05,70.05,70.04860494,70.04860494,0.413175069,mg/L
50,7/15/2021,16:38:30, , , ,0,68,Sb 206.8,16.11783219,0.003103,0.003103,0.003103273561,0.003103273561,23.62975745,mg/L
50,7/15/2021,16:38:30, , , ,0,68,Se 196.0,-9.052455585,-0.002962,-0.002962,-0.002962093178,-0.002962093178,18.93082618,mg/L
50,7/15/2021,16:38:30, , , ,0,68,Si 251.6,249284.9483,6.361,6.361,6.360540338,6.360540338,0.5034963595,mg/L
50,7/15/2021,16:38:30, , , ,0,68,Si_r 251.6,26447.22717,7.167,7.167,7.166928025,7.166928025,0.2376569433,mg/L
50,7/15/2021,16:38:30, , , ,0,68,Si_r 212.4,8306.895298,7.190,7.190,7.189578376,7.189578376,0.2779588839,mg/L
50,7/15/2021,16:38:30, , , ,0,68,Sn 189.9,-291.4839452,-0.04010,-0.04010,-0.04009703744,-0.04009703744,2.395654918,mg/L
50,7/15/2021,16:38:30, , , ,0,68,Sr_r 407.7,936885.3199,0.6308,0.6308,0.630758156,0.630758156,0.9000338491,mg/L
50,7/15/2021,16:38:30, , , ,0,68,Ti 334.9,1492095.642,1.568,1.568,1.567692288,1.567692288,0.4248609703,mg/L
50,7/15/2021,16:38:30, , , ,0,68,Tl 190.8,-232.0904239,-0.06471,-0.06471,-0.06470854261,-0.06470854261,2.755593625,mg/L
50,7/15/2021,16:38:30, , , ,0,68,V 292.4,29251.84052,0.07585,0.07585,0.07585137819,0.07585137819,0.8080013613,mg/L
50,7/15/2021,16:38:30, , , ,0,68,Zn 206.2,126495.3694,2.658,2.658,2.658042983,2.658042983,0.6865001567,mg/L
50,7/15/2021,16:38:30, , , ,0,68,Zn_r 206.2,18982.10794,2.813,2.813,2.813473205,2.813473205,1.024655183,mg/L
51,7/15/2021,16:41:31, , , ,0,69,Al 396.2,8256383.665,44.42,44.42,44.41610252,44.41610252,1.491067729,mg/L
51,7/15/2021,16:41:31, , , ,0,69,Al_r 396.2,412212.3835,49.16,49.16,49.15925832,49.15925832,1.815883209,mg/L
51,7/15/2021,16:41:31, , , ,0,69,As 188.9,258.1087342,0.136,0.136,0.1362707387,0.1362707387,2.899637545,mg/L
51,7/15/2021,16:41:31, , , ,0,69,B 249.6,83379.56944,0.6910,0.6910,0.6909835236,0.6909835236,0.07985376361,mg/L
51,7/15/2021,16:41:31, , , ,0,69,B_r 249.6,11170.87355,0.7607,0.7607,0.7606942863,0.7606942863,0.9675370945,mg/L
51,7/15/2021,16:41:31, , , ,0,69,Ba 233.5,117619.3204,0.8826,0.8826,0.8826017137,0.8826017137,1.169396896,mg/L
51,7/15/2021,16:41:31, , , ,0,69,Be 313.1,16916.87313,0.003375,0.003375,0.003375357582,0.003375357582,2.100758968,mg/L
51,7/15/2021,16:41:31, , , ,0,69,Ca_r 317.9,3735220.441,193.1,193.1,193.0724961,193.0724961,1.692745842,mg/L
51,7/15/2021,16:41:31, , , ,0,69,Cd 228.8,703.1468947,0.01299,0.01299,0.01299485141,0.01299485141,0.9401953058,mg/L
51,7/15/2021,16:41:31, , , ,0,69,Co 228.6,1230.39893,0.03115,0.03115,0.03115219336,0.03115219336,0.4289347043,mg/L
51,7/15/2021,16:41:31, , , ,0,69,Cr 267.7,5956.252402,0.05111,0.05111,0.05110665197,0.05110665197,0.4625641689,mg/L
51,7/15/2021,16:41:31, , , ,0,69,Cu 327.3,733900.4469,1.486,1.486,1.485964343,1.485964343,0.7920074286,mg/L
51,7/15/2021,16:41:31, , , ,0,69,Fe 238.2,4229227.297,50.50,50.50,50.50149029,50.50149029,2.133380823,mg/L
51,7/15/2021,16:41:31, , , ,0,69,Fe_r 238.2,522498.503,59.00,59.00,59.00194728,59.00194728,1.80032983,mg/L
51,7/15/2021,16:41:31, , , ,0,69,Fe_r 234.3,434201.3153,59.38,59.38,59.38015764,59.38015764,1.786729072,mg/L
51,7/15/2021,16:41:31, , , ,0,69,K_r 766.5,281794.8295,86.00,86.00,86.00372028,86.00372028,1.536653237,mg/L
51,7/15/2021,16:41:31, , , ,0,69,Li_r 670.8,13766.61771,0.05115,0.05115,0.05114833671,0.05114833671,2.035268889,mg/L
51,7/15/2021,16:41:31, , , ,0,69,Mg_r 285.2,1222705.763,24.89,24.89,24.89116325,24.89116325,1.713891048,mg/L
51,7/15/2021,16:41:31, , , ,0,69,Mn 257.6,12927035.33,13.46,13.46,13.45902325,13.45902325,0.9280208611,mg/L
51,7/15/2021,16:41:31, , , ,0,69,Mn_r 260.5,645537.47,15.46,15.46,15.46181847,15.46181847,1.861548288,mg/L
51,7/15/2021,16:41:31, , , ,0,69,Mo 202.0,85.92921553,0.003232,0.003232,0.003231532687,0.003231532687,4.182247585,mg/L
51,7/15/2021,16:41:31, , , ,0,69,Na_r 589.6,39281.31106,2.004,2.004,2.004308973,2.004308973,1.002983799,mg/L
51,7/15/2021,16:41:31, , , ,0,69,Ni 231.6,3026.071717,0.04445,0.04445,0.04445204608,0.04445204608,0.7106163102,mg/L
51,7/15/2021,16:41:31, , , ,0,69,P 178.2,4053.682913,9.134,9.134,9.133845825,9.133845825,0.3835982713,mg/L
51,7/15/2021,16:41:31, , , ,0,69,Pb 220.3,2591.609167,0.2514,0.2514,0.2513759581,0.2513759581,0.1734850374,mg/L
51,7/15/2021,16:41:31, , , ,0,69,S 181.9,54867.78459,56.55,56.55,56.55349612,56.55349612,0.5833190369,mg/L
51,7/15/2021,16:41:31, , , ,0,69,S_r 181.9,7787.912616,65.96,65.96,65.95856259,65.95856259,0.7769532532,mg/L
51,7/15/2021,16:41:31, , , ,0,69,S 180.6,50336.9545,60.95,60.95,60.94644426,60.94644426,0.8799223124,mg/L
51,7/15/2021,16:41:31, , , ,0,69,Sb 206.8,10.8015253,0.002080,0.002080,0.002079689593,0.002079689593,74.89432387,mg/L
51,7/15/2021,16:41:31, , , ,0,69,Se 196.0,-5.704391043,-0.001867,-0.001867,-0.001866558486,-0.001866558486,129.700432,mg/L
51,7/15/2021,16:41:31, , , ,0,69,Si 251.6,216625.456,5.527,5.527,5.527228822,5.527228822,0.2917905456,mg/L
51,7/15/2021,16:41:31, , , ,0,69,Si_r 251.6,22544.25883,6.109,6.109,6.10926353,6.10926353,0.5718633569,mg/L
51,7/15/2021,16:41:31, , , ,0,69,Si_r 212.4,7086.462483,6.133,6.133,6.133299578,6.133299578,0.6766022937,mg/L
51,7/15/2021,16:41:31, , , ,0,69,Sn 189.9,-286.6570889,-0.03943,-0.03943,-0.03943304671,-0.03943304671,6.081695329,mg/L
51,7/15/2021,16:41:31, , , ,0,69,Sr_r 407.7,879510.9948,0.5921,0.5921,0.5921308846,0.5921308846,1.976310061,mg/L
51,7/15/2021,16:41:31, , , ,0,69,Ti 334.9,1659015.278,1.743,1.743,1.743068865,1.743068865,1.236859159,mg/L
51,7/15/2021,16:41:31, , , ,0,69,Tl 190.8,-277.7095332,-0.07743,-0.07743,-0.07742749081,-0.07742749081,5.060006101,mg/L
51,7/15/2021,16:41:31, , , ,0,69,V 292.4,35962.17296,0.09325,0.09325,0.09325158123,0.09325158123,0.3480177339,mg/L
51,7/15/2021,16:41:31, , , ,0,69,Zn 206.2,151674.7137,3.187,3.187,3.187135707,3.187135707,2.376606551,mg/L
51,7/15/2021,16:41:31, , , ,0,69,Zn_r 206.2,22953.43172,3.402,3.402,3.402091344,3.402091344,0.7389096452,mg/L
52,7/15/2021,16:44:35, , , ,0,70,Al 396.2,3541872.184,19.05,19.05,19.05388175,19.05388175,1.801120468,mg/L
52,7/15/2021,16:44:35, , , ,0,70,Al_r 396.2,171786.0308,20.49,20.49,20.48670589,20.48670589,0.7225447354,mg/L
52,7/15/2021,16:44:35, , , ,0,70,As 188.9,142.9960236,0.075,0.075,0.07549598749,0.07549598749,6.410655324,mg/L
52,7/15/2021,16:44:35, , , ,0,70,B 249.6,80218.77425,0.6648,0.6648,0.6647893681,0.6647893681,0.659067256,mg/L
52,7/15/2021,16:44:35, , , ,0,70,B_r 249.6,10818.7081,0.7367,0.7367,0.73671315,0.73671315,1.805268956,mg/L
52,7/15/2021,16:44:35, , , ,0,70,Ba 233.5,58607.75791,0.4398,0.4398,0.4397858057,0.4397858057,1.249390205,mg/L
52,7/15/2021,16:44:35, , , ,0,70,Be 313.1,6600.372096,0.001317,0.001317,0.001316946449,0.001316946449,2.247793353,mg/L
52,7/15/2021,16:44:35, , , ,0,70,Ca_r 317.9,3673426.244,189.9,189.9,189.8783714,189.8783714,0.7164752082,mg/L
52,7/15/2021,16:44:35, , , ,0,70,Cd 228.8,300.2580789,0.005549,0.005549,0.005549066843,0.005549066843,0.912330356,mg/L
52,7/15/2021,16:44:35, , , ,0,70,Co 228.6,474.1627885,0.01201,0.01201,0.01200522084,0.01200522084,0.4061726253,mg/L
52,7/15/2021,16:44:35, , , ,0,70,Cr 267.7,2473.690775,0.02123,0.02123,0.02122510011,0.02122510011,1.054884145,mg/L
52,7/15/2021,16:44:35, , , ,0,70,Cu 327.3,263458.4669,0.5334,0.5334,0.5334373202,0.5334373202,0.25539413,mg/L
52,7/15/2021,16:44:35, , , ,0,70,Fe 238.2,2011201.53,24.02,24.02,24.01589402,24.01589402,1.658081223,mg/L
52,7/15/2021,16:44:35, , , ,0,70,Fe_r 238.2,232768.574,26.28,26.28,26.28485834,26.28485834,1.010397756,mg/L
52,7/15/2021,16:44:35, , , ,0,70,Fe_r 234.3,192501.6196,26.33,26.33,26.32598316,26.32598316,0.8584033324,mg/L
52,7/15/2021,16:44:35, , , ,0,70,K_r 766.5,337859.1383,103.1,103.1,103.1145351,103.1145351,0.8849746197,mg/L
52,7/15/2021,16:44:35, , , ,0,70,Li_r 670.8,6082.943093,0.02260,0.02260,0.0226004984,0.0226004984,4.196112946,mg/L
52,7/15/2021,16:44:35, , , ,0,70,Mg_r 285.2,717505.2195,14.61,14.61,14.60657183,14.60657183,0.6673643772,mg/L
52,7/15/2021,16:44:35, , , ,0,70,Mn 257.6,4156301.069,4.327,4.327,4.327345852,4.327345852,1.293315319,mg/L
52,7/15/2021,16:44:35, , , ,0,70,Mn_r 260.5,194227.9729,4.652,4.652,4.652119819,4.652119819,0.9788614591,mg/L
52,7/15/2021,16:44:35, , , ,0,70,Mo 202.0,107.6496655,0.004048,0.004048,0.004048371798,0.004048371798,7.261426652,mg/L
52,7/15/2021,16:44:35, , , ,0,70,Na_r 589.6,33410.50283,1.705,1.705,1.704753961,1.704753961,1.089119782,mg/L
52,7/15/2021,16:44:35, , , ,0,70,Ni 231.6,1367.139639,0.02008,0.02008,0.02008285326,0.02008285326,1.250554994,mg/L
52,7/15/2021,16:44:35, , , ,0,70,P 178.2,3029.113858,6.825,6.825,6.825264717,6.825264717,0.5310539261,mg/L
52,7/15/2021,16:44:35, , , ,0,70,Pb 220.3,906.669085,0.08794,0.08794,0.0879433569,0.0879433569,1.059357776,mg/L
52,7/15/2021,16:44:35, , , ,0,70,S 181.9,59347.29108,61.17,61.17,61.17062718,61.17062718,0.6730696316,mg/L
52,7/15/2021,16:44:35, , , ,0,70,S_r 181.9,8461.902784,71.67,71.67,71.66682165,71.66682165,0.8907160228,mg/L
52,7/15/2021,16:44:35, , , ,0,70,S 180.6,53999.08947,65.38,65.38,65.38044522,65.38044522,0.7765421279,mg/L
52,7/15/2021,16:44:35, , , ,0,70,Sb 206.8,16.72382792,0.003220,0.003220,0.003219949954,0.003219949954,26.91947207,mg/L
52,7/15/2021,16:44:35, , , ,0,70,Se 196.0,-29.75230328,-0.009735,-0.009735,-0.009735379947,-0.009735379947,8.69193808,mg/L
52,7/15/2021,16:44:35, , , ,0,70,Si 251.6,161875.4903,4.130,4.130,4.130275784,4.130275784,0.3167592019,mg/L
52,7/15/2021,16:44:35, , , ,0,70,Si_r 251.6,16980.99265,4.602,4.602,4.601675302,4.601675302,1.127696166,mg/L
52,7/15/2021,16:44:35, , , ,0,70,Si_r 212.4,5340.866748,4.622,4.622,4.622494771,4.622494771,1.330748151,mg/L
52,7/15/2021,16:44:35, , , ,0,70,Sn 189.9,-299.7397216,-0.04123,-0.04123,-0.04123271636,-0.04123271636,2.403626757,mg/L
52,7/15/2021,16:44:35, , , ,0,70,Sr_r 407.7,766354.8715,0.5159,0.5159,0.5159485108,0.5159485108,2.895830048,mg/L
52,7/15/2021,16:44:35, , , ,0,70,Ti 334.9,840903.3371,0.8835,0.8835,0.8835074909,0.8835074909,0.886322819,mg/L
52,7/15/2021,16:44:35, , , ,0,70,Tl 190.8,-93.70918806,-0.02613,-0.02613,-0.02612682112,-0.02612682112,3.695033699,mg/L
52,7/15/2021,16:44:35, , , ,0,70,V 292.4,17553.96955,0.04552,0.04552,0.04551825662,0.04551825662,0.9341463033,mg/L
52,7/15/2021,16:44:35, , , ,0,70,Zn 206.2,56355.03397,1.184,1.184,1.184186451,1.184186451,1.798224195,mg/L
52,7/15/2021,16:44:35, , , ,0,70,Zn_r 206.2,8565.238205,1.270,1.270,1.269514864,1.269514864,0.08764898051,mg/L
53,7/15/2021,16:47:29, , , ,0,71,Al 396.2,16108674.06,86.66,86.66,86.6583419,86.6583419,0.3332206397,mg/L
53,7/15/2021,16:47:29, , , ,0,71,Al_r 396.2,831684.4826,99.18,99.18,99.18428935,99.18428935,0.8251842538,mg/L
53,7/15/2021,16:47:29, , , ,0,71,As 188.9,490.9081601,0.259,0.259,0.2591792092,0.2591792092,1.740293236,mg/L
53,7/15/2021,16:47:29, , , ,0,71,B 249.6,52361.10173,0.4339,0.4339,0.4339271456,0.4339271456,0.1359893259,mg/L
53,7/15/2021,16:47:29, , , ,0,71,B_r 249.6,7212.820922,0.4912,0.4912,0.4911658556,0.4911658556,0.9528379263,mg/L
53,7/15/2021,16:47:29, , , ,0,71,Ba 233.5,225814.0751,1.694,1.694,1.694482582,1.694482582,1.260919524,mg/L
53,7/15/2021,16:47:29, , , ,0,71,Be 313.1,33337.47679,0.006652,0.006652,0.006651696456,0.006651696456,1.762623237,mg/L
53,7/15/2021,16:47:29, , , ,0,71,Ca_r 317.9,4580617.145,236.8,236.8,236.7708144,236.7708144,0.1062992434,mg/L
53,7/15/2021,16:47:29, , , ,0,71,Cd 228.8,1263.930967,0.02336,0.02336,0.02335869678,0.02335869678,0.1618781429,mg/L
53,7/15/2021,16:47:29, , , ,0,71,Co 228.6,2562.997768,0.06489,0.06489,0.06489196317,0.06489196317,0.7658397338,mg/L
53,7/15/2021,16:47:29, , , ,0,71,Cr 267.7,11893.04722,0.1020,0.1020,0.1020463513,0.1020463513,1.058788155,mg/L
53,7/15/2021,16:47:29, , , ,0,71,Cu 327.3,1417514.398,2.870,2.870,2.870111144,2.870111144,0.8813711806,mg/L
53,7/15/2021,16:47:29, , , ,0,71,Fe 238.2,7825455.26,93.44,93.44,93.44429256,93.44429256,1.663857788,mg/L
53,7/15/2021,16:47:29, , , ,0,71,Fe_r 238.2,1095549.288,123.7,123.7,123.7123953,123.7123953,0.1744445428,mg/L
53,7/15/2021,16:47:29, , , ,0,71,Fe_r 234.3,920700.4253,125.9,125.9,125.9124154,125.9124154,0.165166361,mg/L
53,7/15/2021,16:47:29, , , ,0,71,K_r 766.5,221365.8509,67.56,67.56,67.56080926,67.56080926,0.9754281639,mg/L
53,7/15/2021,16:47:29, , , ,0,71,Li_r 670.8,30273.42243,0.1125,0.1125,0.1124775335,0.1124775335,1.928341376,mg/L
