Sample ID,Date,Time,Initial Sample Vol,Diluted To Vol.,Remarks,Sample Type,Samp Number,Analyte Name,Int (Corr),Reported Conc (Calib),Reported Conc (Samp),Conc (Calib),Conc (Samp),RSD (Conc),Samp Units
74,12/2/2021,5:23:50 AM, , , ,0,114,B 249.677,3797251.033,27.08,27.08,27.08071814,27.08071814,0.2450029505,mg/L
74,12/2/2021,5:23:50 AM, , , ,0,114,B_r 249.677,474890.1408,32.12,32.12,32.12327816,32.12327816,0.724705808,mg/L
74,12/2/2021,5:23:50 AM, , , ,0,114,Ba 233.527,4889197.048,31.12,31.12,31.11678141,31.11678141,1.230786555,mg/L
74,12/2/2021,5:23:50 AM, , , ,0,114,Be 313.107,-11813.56641,-1.193,-1.193,-1.193159555,-1.193159555,0.3516992163,mg/L
74,12/2/2021,5:23:50 AM, , , ,0,114,Ca_r 317.933,22154077.92,1228,1228,1228.12135,1228.12135,0.3499871391,mg/L
74,12/2/2021,5:23:50 AM, , , ,0,114,Cd 288.802,1859.057958,0.015,0.015,0.01520775768,0.01520775768,0.550332632,mg/L
74,12/2/2021,5:23:50 AM, , , ,0,114,Co 228.616,890.3123916,0.061,0.061,0.06071677471,0.06071677471,0.7339149657,mg/L
74,12/2/2021,5:23:50 AM, , , ,0,114,Cr 267.716,13530.81465,0.082,0.082,0.08176192478,0.08176192478,0.2975724991,mg/L
74,12/2/2021,5:23:50 AM, , , ,0,114,Cu 327.393,1118348.491,1.975,1.975,1.974900157,1.974900157,1.384868513,mg/L
74,12/2/2021,5:23:50 AM, , , ,0,114,Fe 238.204,6874357.574,65.57,65.57,65.57127767,65.57127767,1.289508465,mg/L
74,12/2/2021,5:23:50 AM, , , ,0,114,Fe_r 238.204,880818.2037,89.06,89.06,89.06025853,89.06025853,0.213802016,mg/L
74,12/2/2021,5:23:50 AM, , , ,0,114,Fe_r 234.349,728777.0965,90.46,90.46,90.46455222,90.46455222,0.3688198962,mg/L
74,12/2/2021,5:23:50 AM, , , ,0,114,K_r 766.490,334517.9263,49.50,49.50,49.49955942,49.49955942,0.5141466752,mg/L
74,12/2/2021,5:23:50 AM, , , ,0,114,Li_r 670.784,26458.0646,0.138,0.138,0.1380934753,0.1380934753,0.7404494288,mg/L
74,12/2/2021,5:23:50 AM, , , ,0,114,Mg_r 285.213,2411256.63,46.53,46.53,46.53159759,46.53159759,0.4461601946,mg/L
74,12/2/2021,5:23:50 AM, , , ,0,114,Mn 257.610,11604082.66,10.77,10.77,10.76998376,10.76998376,0.2813880075,mg/L
74,12/2/2021,5:23:50 AM, , , ,0,114,Mn_r 260.568,549136.2904,13.22,13.22,13.22234779,13.22234779,0.1811990326,mg/L
74,12/2/2021,5:23:50 AM, , , ,0,114,Mo 202.031,-53.5888638,0.015,0.015,0.01513355509,0.01513355509,2.924487845,mg/L
74,12/2/2021,5:23:50 AM, , , ,0,114,Na_r 589.592,1717734.193,77.96,77.96,77.96025329,77.96025329,0.8810506682,mg/L
74,12/2/2021,5:23:50 AM, , , ,0,114,Na 330.237,16506.54089,137.0,137.0,136.9844724,136.9844724,2.358995038,mg/L
74,12/2/2021,5:23:50 AM, , , ,0,114,Ni 231.604,6163.866215,0.057,0.057,0.0565791176,0.0565791176,0.6764054072,mg/L
74,12/2/2021,5:23:50 AM, , , ,0,114,P 177.434,3139.858456,8.058,8.058,8.058284943,8.058284943,0.6934016433,mg/L
74,12/2/2021,5:23:50 AM, , , ,0,114,P 178.221,3785.012754,7.654,7.654,7.653564798,7.653564798,0.8771181598,mg/L
74,12/2/2021,5:23:50 AM, , , ,0,114,P 213.617,47834.60264,16.89,16.89,16.8939219,16.8939219,1.125996612,mg/L
74,12/2/2021,5:23:50 AM, , , ,0,114,Pb 220.353,4347.818851,0.321,0.321,0.3213520126,0.3213520126,0.7219239578,mg/L
74,12/2/2021,5:23:50 AM, , , ,0,114,S 180.669,33260.14129,19.34,19.34,19.34148784,19.34148784,2.799602088,mg/L
74,12/2/2021,5:23:50 AM, , , ,0,114,S 181.975,22705.95008,21.10,21.10,21.10496776,21.10496776,0.1601023698,mg/L
74,12/2/2021,5:23:50 AM, , , ,0,114,S_r 181.975,2779.030539,25.59,25.59,25.58814504,25.58814504,0.6254928837,mg/L
74,12/2/2021,5:23:50 AM, , , ,0,114,Sb 206.836,36.35509276,0.000,0.000,-0.0001464707998,-0.0001464707998,2009.17941,mg/L
74,12/2/2021,5:23:50 AM, , , ,0,114,Se 196.026,-194.0588277,0.021,0.021,0.0208683858,0.0208683858,12.18390785,mg/L
74,12/2/2021,5:23:50 AM, , , ,0,114,Si 251.611,322524.4587,6.625,6.625,6.624527228,6.624527228,1.397491251,mg/L
74,12/2/2021,5:23:50 AM, , , ,0,114,Si_r 251.611,30444.0257,7.618,7.618,7.618387612,7.618387612,0.8125308637,mg/L
74,12/2/2021,5:23:50 AM, , , ,0,114,Si_r 212.412,11197.11804,7.671,7.671,7.670781403,7.670781403,1.086932359,mg/L
74,12/2/2021,5:23:50 AM, , , ,0,114,Sn 189.927,-159.4066058,0.072,0.072,0.07172355003,0.07172355003,2.250900159,mg/L
74,12/2/2021,5:23:50 AM, , , ,0,114,Sr_r 407.771,10728648.94,2.698,2.698,2.697575927,2.697575927,1.235613778,mg/L
74,12/2/2021,5:23:50 AM, , , ,0,114,Ti 334.940,3397439.078,3.242,3.242,3.241653912,3.241653912,0.05194257792,mg/L
74,12/2/2021,5:23:50 AM, , , ,0,114,Tl 190.801,-92.54389183,-0.028,-0.028,-0.02835564931,-0.02835564931,2.163913201,mg/L
74,12/2/2021,5:23:50 AM, , , ,0,114,Zn 206.200,1863675.794,26.23,26.23,26.23167407,26.23167407,1.944721497,mg/L
74,12/2/2021,5:23:50 AM, , , ,0,114,Zn_r 206.200,268465.6596,32.16,32.16,32.16454126,32.16454126,0.6592624102,mg/L
75,12/2/2021,5:26:35 AM, , , ,0,115,Ag 328.068,5013.809625,-0.147,-0.147,-0.146603222,-0.146603222,0.7325516769,mg/L
75,12/2/2021,5:26:35 AM, , , ,0,115,Ag 338.289,2390.225517,-0.139,-0.139,-0.1386562757,-0.1386562757,0.8887875721,mg/L
75,12/2/2021,5:26:35 AM, , , ,0,115,Al 396.153,22268244.66,91.03,91.03,91.03150818,91.03150818,0.7137408574,mg/L
75,12/2/2021,5:26:35 AM, , , ,0,115,Al_r 396.153,995127.8993,119.6,119.6,119.5781207,119.5781207,1.512488198,mg/L
75,12/2/2021,5:26:35 AM, , , ,0,115,As 188.979,709.5636901,0.059,0.059,0.05860338451,0.05860338451,8.529528408,mg/L
75,12/2/2021,5:26:35 AM, , , ,0,115,B 249.677,3667166.228,26.08,26.08,26.07543226,26.07543226,0.1659251227,mg/L
75,12/2/2021,5:26:35 AM, , , ,0,115,B_r 249.677,453691.6123,30.62,30.62,30.61560662,30.61560662,1.200734447,mg/L
75,12/2/2021,5:26:35 AM, , , ,0,115,Ba 233.527,4654313.933,29.55,29.55,29.55336389,29.55336389,1.030660338,mg/L
75,12/2/2021,5:26:35 AM, , , ,0,115,Be 313.107,-9028.19955,-1.691,-1.691,-1.691151703,-1.691151703,0.4060701055,mg/L
75,12/2/2021,5:26:35 AM, , , ,0,115,Ca_r 317.933,31280102.35,1734,1734,1734.03457,1734.03457,0.4064903197,mg/L
75,12/2/2021,5:26:35 AM, , , ,0,115,Cd 288.802,2115.910485,0.017,0.017,0.01691482392,0.01691482392,1.016648202,mg/L
75,12/2/2021,5:26:35 AM, , , ,0,115,Co 228.616,962.3212538,0.059,0.059,0.05937987016,0.05937987016,1.203513708,mg/L
75,12/2/2021,5:26:35 AM, , , ,0,115,Cr 267.716,12708.47237,0.074,0.074,0.07419829885,0.07419829885,0.7818552272,mg/L
75,12/2/2021,5:26:35 AM, , , ,0,115,Cu 327.393,1161415.359,2.056,2.056,2.055614851,2.055614851,0.6461730993,mg/L
75,12/2/2021,5:26:35 AM, , , ,0,115,Fe 238.204,6512628.246,62.12,62.12,62.11660909,62.11660909,1.082395766,mg/L
75,12/2/2021,5:26:35 AM, , , ,0,115,Fe_r 238.204,832772.9462,84.20,84.20,84.19517905,84.19517905,0.575352297,mg/L
75,12/2/2021,5:26:35 AM, , , ,0,115,Fe_r 234.349,690541.7931,85.47,85.47,85.47321556,85.47321556,0.7798135001,mg/L
75,12/2/2021,5:26:35 AM, , , ,0,115,K_r 766.490,349929.582,51.90,51.90,51.90441967,51.90441967,1.691672864,mg/L
75,12/2/2021,5:26:35 AM, , , ,0,115,Li_r 670.784,26808.2273,0.153,0.153,0.1534653558,0.1534653558,1.628270215,mg/L
75,12/2/2021,5:26:35 AM, , , ,0,115,Mg_r 285.213,2723732.805,52.55,52.55,52.55413405,52.55413405,1.272966196,mg/L
75,12/2/2021,5:26:35 AM, , , ,0,115,Mn 257.610,14523686.49,13.48,13.48,13.48212123,13.48212123,0.1996463703,mg/L
75,12/2/2021,5:26:35 AM, , , ,0,115,Mn_r 260.568,714697.9229,17.21,17.21,17.20641605,17.20641605,0.853286152,mg/L
75,12/2/2021,5:26:35 AM, , , ,0,115,Mo 202.031,-48.984305,0.020,0.020,0.02022247457,0.02022247457,1.237389758,mg/L
75,12/2/2021,5:26:35 AM, , , ,0,115,Na_r 589.592,1673770.22,76.02,76.02,76.01829608,76.01829608,2.087466384,mg/L
75,12/2/2021,5:26:35 AM, , , ,0,115,Na 330.237,17539.10691,131.5,131.5,131.5224457,131.5224457,0.8313315674,mg/L
75,12/2/2021,5:26:35 AM, , , ,0,115,Ni 231.604,5828.749686,0.051,0.051,0.05117074543,0.05117074543,0.7908819293,mg/L
75,12/2/2021,5:26:35 AM, , , ,0,115,P 177.434,3863.753685,10.17,10.17,10.17142036,10.17142036,0.5064519078,mg/L
75,12/2/2021,5:26:35 AM, , , ,0,115,P 178.221,4577.281657,9.266,9.266,9.26557263,9.26557263,0.4998307019,mg/L
75,12/2/2021,5:26:35 AM, , , ,0,115,P 213.617,57187.1392,18.74,18.74,18.73815889,18.73815889,0.7218834491,mg/L
75,12/2/2021,5:26:35 AM, , , ,0,115,Pb 220.353,4047.820659,0.308,0.308,0.3078418473,0.3078418473,0.6258663092,mg/L
75,12/2/2021,5:26:35 AM, , , ,0,115,S 180.669,46350.44757,26.57,26.57,26.574204,26.574204,1.351762321,mg/L
75,12/2/2021,5:26:35 AM, , , ,0,115,S 181.975,30219.47826,28.09,28.09,28.08867873,28.08867873,0.3394578091,mg/L
75,12/2/2021,5:26:35 AM, , , ,0,115,S_r 181.975,3705.020424,34.09,34.09,34.09431189,34.09431189,0.1635454493,mg/L
75,12/2/2021,5:26:35 AM, , , ,0,115,Sb 206.836,41.04546733,0.006,0.006,0.005732604664,0.005732604664,18.17426471,mg/L
75,12/2/2021,5:26:35 AM, , , ,0,115,Se 196.026,-154.0870765,0.034,0.034,0.0338919121,0.0338919121,7.71884737,mg/L
75,12/2/2021,5:26:35 AM, , , ,0,115,Si 251.611,305120.9919,6.249,6.249,6.249163308,6.249163308,0.6321877134,mg/L
75,12/2/2021,5:26:35 AM, , , ,0,115,Si_r 251.611,29217.73644,7.291,7.291,7.290538672,7.290538672,0.8303130433,mg/L
75,12/2/2021,5:26:35 AM, , , ,0,115,Si_r 212.412,10706.61872,7.286,7.286,7.28587456,7.28587456,0.7779242,mg/L
75,12/2/2021,5:26:35 AM, , , ,0,115,Sn 189.927,-162.6075275,0.102,0.102,0.1021043485,0.1021043485,0.9195075616,mg/L
75,12/2/2021,5:26:35 AM, , , ,0,115,Sr_r 407.771,14790717.57,3.718,3.718,3.71816079,3.71816079,0.1913093242,mg/L
75,12/2/2021,5:26:35 AM, , , ,0,115,Ti 334.940,3202725.524,3.059,3.059,3.058797602,3.058797602,0.2775583071,mg/L
75,12/2/2021,5:26:35 AM, , , ,0,115,Tl 190.801,-111.1694788,-0.040,-0.040,-0.04029562545,-0.04029562545,7.137780831,mg/L
75,12/2/2021,5:26:35 AM, , , ,0,115,Zn 206.200,1757834.731,24.74,24.74,24.74071304,24.74071304,1.538614747,mg/L
75,12/2/2021,5:26:35 AM, , , ,0,115,Zn_r 206.200,252204.2464,30.22,30.22,30.21658146,30.21658146,0.8625376555,mg/L
76,12/2/2021,5:29:20 AM, , , ,0,116,Ag 328.068,978.8062783,-0.065,-0.065,-0.06530762596,-0.06530762596,0.05740296735,mg/L
76,12/2/2021,5:29:20 AM, , , ,0,116,Ag 338.289,108.133771,-0.064,-0.064,-0.06424245805,-0.06424245805,0.4461935875,mg/L
76,12/2/2021,5:29:20 AM, , , ,0,116,Al 396.153,10365111.84,42.37,42.37,42.36843545,42.36843545,1.04897601,mg/L
76,12/2/2021,5:29:20 AM, , , ,0,116,Al_r 396.153,432800.2429,51.97,51.97,51.97199699,51.97199699,0.6298193264,mg/L
76,12/2/2021,5:29:20 AM, , , ,0,116,As 188.979,216.3209755,-0.020,-0.020,-0.02010905631,-0.02010905631,48.3313218,mg/L
76,12/2/2021,5:29:20 AM, , , ,0,116,B 249.677,4442370.686,31.52,31.52,31.51963472,31.51963472,0.777769351,mg/L
76,12/2/2021,5:29:20 AM, , , ,0,116,B_r 249.677,552588.0699,37.32,37.32,37.31767103,37.31767103,0.8879874459,mg/L
76,12/2/2021,5:29:20 AM, , , ,0,116,Ba 233.527,5631630.379,35.94,35.94,35.94488857,35.94488857,1.358180471,mg/L
76,12/2/2021,5:29:20 AM, , , ,0,116,Be 313.107,-2705.937909,-0.558,-0.558,-0.558255042,-0.558255042,1.354034164,mg/L
76,12/2/2021,5:29:20 AM, , , ,0,116,Ca_r 317.933,10324540.65,572.3,572.3,572.3445085,572.3445085,1.350410969,mg/L
76,12/2/2021,5:29:20 AM, , , ,0,116,Cd 288.802,709.5029737,0.005,0.005,0.005076923032,0.005076923032,8.189677363,mg/L
76,12/2/2021,5:29:20 AM, , , ,0,116,Co 228.616,-758.8780966,0.045,0.045,0.0448910907,0.0448910907,1.373410829,mg/L
76,12/2/2021,5:29:20 AM, , , ,0,116,Cr 267.716,5355.962167,0.032,0.032,0.03226458695,0.03226458695,1.248912641,mg/L
76,12/2/2021,5:29:20 AM, , , ,0,116,Cu 327.393,371011.8778,0.656,0.656,0.6561850773,0.6561850773,0.4706451851,mg/L
76,12/2/2021,5:29:20 AM, , , ,0,116,Fe 238.204,2351509.425,22.43,22.43,22.42854097,22.42854097,1.363813493,mg/L
76,12/2/2021,5:29:20 AM, , , ,0,116,Fe_r 238.204,263356.4551,26.63,26.63,26.6253413,26.6253413,0.3537267031,mg/L
76,12/2/2021,5:29:20 AM, , , ,0,116,Fe_r 234.349,214526.5544,26.54,26.54,26.53870814,26.53870814,0.2000493505,mg/L
76,12/2/2021,5:29:20 AM, , , ,0,116,K_r 766.490,264196.9057,38.98,38.98,38.97601403,38.97601403,1.0863019,mg/L
76,12/2/2021,5:29:20 AM, , , ,0,116,Li_r 670.784,8288.194898,0.052,0.052,0.05151557389,0.05151557389,1.010592429,mg/L
76,12/2/2021,5:29:20 AM, , , ,0,116,Mg_r 285.213,856975.5006,16.54,16.54,16.53721979,16.53721979,0.7701693494,mg/L
76,12/2/2021,5:29:20 AM, , , ,0,116,Mn 257.610,4631638.539,4.302,4.302,4.301891052,4.301891052,1.100167907,mg/L
76,12/2/2021,5:29:20 AM, , , ,0,116,Mn_r 260.568,205461.9237,4.951,4.951,4.951222947,4.951222947,0.3610424548,mg/L
76,12/2/2021,5:29:20 AM, , , ,0,116,Mo 202.031,-57.89200827,0.006,0.006,0.005728016551,0.005728016551,10.07943788,mg/L
76,12/2/2021,5:29:20 AM, , , ,0,116,Na_r 589.592,1787785.544,81.06,81.06,81.06232419,81.06232419,0.7237351242,mg/L
76,12/2/2021,5:29:20 AM, , , ,0,116,Na 330.237,15503.66236,139.6,139.6,139.5870631,139.5870631,1.018297375,mg/L
76,12/2/2021,5:29:20 AM, , , ,0,116,Ni 231.604,2626.435793,0.023,0.023,0.02277780882,0.02277780882,1.746452338,mg/L
76,12/2/2021,5:29:20 AM, , , ,0,116,P 177.434,1246.666766,3.253,3.253,3.253201197,3.253201197,2.709930166,mg/L
76,12/2/2021,5:29:20 AM, , , ,0,116,P 178.221,1485.730759,2.990,2.990,2.989993708,2.989993708,1.352555422,mg/L
76,12/2/2021,5:29:20 AM, , , ,0,116,P 213.617,18657.90847,6.054,6.054,6.053950865,6.053950865,0.4161479063,mg/L
76,12/2/2021,5:29:20 AM, , , ,0,116,Pb 220.353,1423.177745,0.107,0.107,0.1074881302,0.1074881302,2.135053497,mg/L
76,12/2/2021,5:29:20 AM, , , ,0,116,S 180.669,15225.06282,8.686,8.686,8.686376356,8.686376356,0.8242500836,mg/L
76,12/2/2021,5:29:20 AM, , , ,0,116,S 181.975,10363.25781,9.619,9.619,9.619054973,9.619054973,1.107727263,mg/L
76,12/2/2021,5:29:20 AM, , , ,0,116,S_r 181.975,1258.642216,11.53,11.53,11.52735179,11.52735179,1.055985725,mg/L
76,12/2/2021,5:29:20 AM, , , ,0,116,Sb 206.836,23.76602133,0.002,0.002,0.002325817095,0.002325817095,85.5728155,mg/L
76,12/2/2021,5:29:20 AM, , , ,0,116,Se 196.026,-20.30701833,0.015,0.015,0.01489253926,0.01489253926,33.44133149,mg/L
76,12/2/2021,5:29:20 AM, , , ,0,116,Si 251.611,234141.4686,4.814,4.814,4.814090298,4.814090298,0.08922531768,mg/L
76,12/2/2021,5:29:20 AM, , , ,0,116,Si_r 251.611,22068.13926,5.527,5.527,5.52650778,5.52650778,0.5030358818,mg/L
76,12/2/2021,5:29:20 AM, , , ,0,116,Si_r 212.412,8136.16051,5.599,5.599,5.598904877,5.598904877,0.2807059533,mg/L
76,12/2/2021,5:29:20 AM, , , ,0,116,Sn 189.927,-87.76413947,0.029,0.029,0.02930942939,0.02930942939,2.108325489,mg/L
76,12/2/2021,5:29:20 AM, , , ,0,116,Sr_r 407.771,5919987.613,1.497,1.497,1.497360555,1.497360555,0.9476941848,mg/L
76,12/2/2021,5:29:20 AM, , , ,0,116,Ti 334.940,1084215.699,1.035,1.035,1.035406562,1.035406562,0.6525048176,mg/L
76,12/2/2021,5:29:20 AM, , , ,0,116,Tl 190.801,-37.80821308,-0.015,-0.015,-0.01532887645,-0.01532887645,5.232229839,mg/L
76,12/2/2021,5:29:20 AM, , , ,0,116,Zn 206.200,2064706.268,29.07,29.07,29.06520009,29.06520009,1.956601104,mg/L
76,12/2/2021,5:29:20 AM, , , ,0,116,Zn_r 206.200,303659.21,36.38,36.38,36.38184838,36.38184838,0.6805459011,mg/L
77,12/2/2021,5:31:56 AM, , , ,0,117,Ag 328.068,5157.859762,-0.119,-0.119,-0.1194936446,-0.1194936446,0.6059364658,mg/L
77,12/2/2021,5:31:56 AM, , , ,0,117,Ag 338.289,982.5987278,-0.120,-0.120,-0.120097516,-0.120097516,1.002983943,mg/L
77,12/2/2021,5:31:56 AM, , , ,0,117,Al 396.153,21247940.46,86.87,86.87,86.86507398,86.86507398,0.6777033813,mg/L
77,12/2/2021,5:31:56 AM, , , ,0,117,Al_r 396.153,966817.2832,116.1,116.1,116.1213686,116.1213686,1.895742948,mg/L
77,12/2/2021,5:31:56 AM, , , ,0,117,As 188.979,954.8976227,0.228,0.228,0.2281993042,0.2281993042,3.437126576,mg/L
77,12/2/2021,5:31:56 AM, , , ,0,117,B 249.677,-2788.578668,0.233,0.233,0.2332987414,0.2332987414,5.987102714,mg/L
77,12/2/2021,5:31:56 AM, , , ,0,117,B_r 249.677,2847.553516,0.289,0.289,0.2893175259,0.2893175259,3.162430245,mg/L
77,12/2/2021,5:31:56 AM, , , ,0,117,Ba 233.527,353238.2048,2.102,2.102,2.101739022,2.101739022,0.3336651865,mg/L
77,12/2/2021,5:31:56 AM, , , ,0,117,Be 313.107,-13409.935,-1.248,-1.248,-1.248342577,-1.248342577,0.7549380492,mg/L
77,12/2/2021,5:31:56 AM, , , ,0,117,Ca_r 317.933,23211023.6,1287,1287,1286.712566,1286.712566,0.7333602669,mg/L
77,12/2/2021,5:31:56 AM, , , ,0,117,Cd 288.802,2290.738128,0.018,0.018,0.01803069559,0.01803069559,1.020521973,mg/L
77,12/2/2021,5:31:56 AM, , , ,0,117,Co 228.616,2894.454185,0.046,0.046,0.04645127986,0.04645127986,0.2622798184,mg/L
77,12/2/2021,5:31:56 AM, , , ,0,117,Cr 267.716,15819.13929,0.096,0.096,0.09583434099,0.09583434099,0.2957591463,mg/L
77,12/2/2021,5:31:56 AM, , , ,0,117,Cu 327.393,1321168.997,2.331,2.331,2.331195312,2.331195312,0.4423834213,mg/L
77,12/2/2021,5:31:56 AM, , , ,0,117,Fe 238.204,8808860.17,84.03,84.03,84.02615036,84.02615036,0.3666205609,mg/L
77,12/2/2021,5:31:56 AM, , , ,0,117,Fe_r 238.204,1181287.428,119.4,119.4,119.4455313,119.4455313,0.9665553491,mg/L
77,12/2/2021,5:31:56 AM, , , ,0,117,Fe_r 234.349,982265.992,122.1,122.1,122.0892806,122.0892806,1.072962127,mg/L
77,12/2/2021,5:31:56 AM, , , ,0,117,K_r 766.490,353643.7511,52.31,52.31,52.30991306,52.30991306,2.346508108,mg/L
77,12/2/2021,5:31:56 AM, , , ,0,117,Li_r 670.784,32377.62672,0.159,0.159,0.1593821793,0.1593821793,1.924398011,mg/L
77,12/2/2021,5:31:56 AM, , , ,0,117,Mg_r 285.213,2906018.551,56.08,56.08,56.08205468,56.08205468,1.565255381,mg/L
77,12/2/2021,5:31:56 AM, , , ,0,117,Mn 257.610,18744364.52,17.38,17.38,17.38103398,17.38103398,0.3695542451,mg/L
77,12/2/2021,5:31:56 AM, , , ,0,117,Mn_r 260.568,922922.2139,22.20,22.20,22.19839261,22.19839261,1.264165237,mg/L
77,12/2/2021,5:31:56 AM, , , ,0,117,Mo 202.031,25.47105103,0.021,0.021,0.0207532313,0.0207532313,2.299308258,mg/L
77,12/2/2021,5:31:56 AM, , , ,0,117,Na_r 589.592,112467.7381,5.237,5.237,5.236636961,5.236636961,2.9918803,mg/L
77,12/2/2021,5:31:56 AM, , , ,0,117,Na 330.237,-5670.898714,25.20,25.20,25.20353676,25.20353676,1.281780943,mg/L
77,12/2/2021,5:31:56 AM, , , ,0,117,Ni 231.604,7522.04285,0.069,0.069,0.06856168793,0.06856168793,0.4407652329,mg/L
77,12/2/2021,5:31:56 AM, , , ,0,117,P 177.434,4334.749701,10.85,10.85,10.84788952,10.84788952,0.8927412305,mg/L
77,12/2/2021,5:31:56 AM, , , ,0,117,P 178.221,5173.220699,10.50,10.50,10.49620887,10.49620887,0.402964616,mg/L
77,12/2/2021,5:31:56 AM, , , ,0,117,P 213.617,64212.72122,21.26,21.26,21.25725703,21.25725703,0.2797452967,mg/L
77,12/2/2021,5:31:56 AM, , , ,0,117,Pb 220.353,5323.254223,0.381,0.381,0.3811352153,0.3811352153,0.4267747558,mg/L
77,12/2/2021,5:31:56 AM, , , ,0,117,S 180.669,52061.06634,40.76,40.76,40.75700862,40.75700862,0.7984745363,mg/L
77,12/2/2021,5:31:56 AM, , , ,0,117,S 181.975,46028.67881,42.63,42.63,42.62786894,42.62786894,0.1615606241,mg/L
77,12/2/2021,5:31:56 AM, , , ,0,117,S_r 181.975,5705.344998,53.26,53.26,53.25630553,53.25630553,1.392246126,mg/L
77,12/2/2021,5:31:56 AM, , , ,0,117,Sb 206.836,38.44369421,-0.001,-0.001,-0.001203505164,-0.001203505164,75.23269545,mg/L
77,12/2/2021,5:31:56 AM, , , ,0,117,Se 196.026,-249.5817856,0.026,0.026,0.02640522546,0.02640522546,32.61101687,mg/L
77,12/2/2021,5:31:56 AM, , , ,0,117,Si 251.611,270536.0715,5.555,5.555,5.555487939,5.555487939,0.6417950815,mg/L
77,12/2/2021,5:31:56 AM, , , ,0,117,Si_r 251.611,25645.57519,6.419,6.419,6.419233364,6.419233364,0.8818394512,mg/L
77,12/2/2021,5:31:56 AM, , , ,0,117,Si_r 212.412,9369.256433,6.402,6.402,6.401657529,6.401657529,0.845751918,mg/L
77,12/2/2021,5:31:56 AM, , , ,0,117,Sn 189.927,-162.6331147,0.078,0.078,0.07838095788,0.07838095788,2.589856241,mg/L
77,12/2/2021,5:31:56 AM, , , ,0,117,Sr_r 407.771,9613376.583,2.402,2.402,2.402332326,2.402332326,1.57346755,mg/L
77,12/2/2021,5:31:56 AM, , , ,0,117,Ti 334.940,3923599.724,3.743,3.743,3.742992974,3.742992974,0.8099477983,mg/L
77,12/2/2021,5:31:56 AM, , , ,0,117,Tl 190.801,-156.5895385,-0.040,-0.040,-0.03961629262,-0.03961629262,6.345745202,mg/L
77,12/2/2021,5:31:56 AM, , , ,0,117,Zn 206.200,351572.3271,4.943,4.943,4.942784494,4.942784494,0.959968293,mg/L
77,12/2/2021,5:31:56 AM, , , ,0,117,Zn_r 206.200,48698.26164,5.833,5.833,5.833189239,5.833189239,0.6233580099,mg/L
78,12/2/2021,5:34:27 AM, , , ,0,118,Ag 328.068,4117.817214,-0.084,-0.084,-0.08436158229,-0.08436158229,0.3049609706,mg/L
78,12/2/2021,5:34:27 AM, , , ,0,118,Ag 338.289,631.2841519,-0.086,-0.086,-0.08618858573,-0.08618858573,0.4912909631,mg/L
78,12/2/2021,5:34:27 AM, , , ,0,118,Al 396.153,14511049.52,59.32,59.32,59.32342803,59.32342803,0.2352042015,mg/L
78,12/2/2021,5:34:27 AM, , , ,0,118,Al_r 396.153,607612.71,73.01,73.01,73.00513256,73.00513256,2.291859304,mg/L
78,12/2/2021,5:34:27 AM, , , ,0,118,As 188.979,520.4778335,0.099,0.099,0.09919549863,0.09919549863,7.549420084,mg/L
78,12/2/2021,5:34:27 AM, , , ,0,118,B 249.677,14925.25815,0.264,0.264,0.2635682016,0.2635682016,5.424987309,mg/L
78,12/2/2021,5:34:27 AM, , , ,0,118,B_r 249.677,3666.567696,0.299,0.299,0.2993011827,0.2993011827,0.9156819797,mg/L
78,12/2/2021,5:34:27 AM, , , ,0,118,Ba 233.527,278899.4333,1.664,1.664,1.663573714,1.663573714,3.73764233,mg/L
78,12/2/2021,5:34:27 AM, , , ,0,118,Be 313.107,-7595.849581,-0.955,-0.955,-0.9549678616,-0.9549678616,0.56747491,mg/L
78,12/2/2021,5:34:27 AM, , , ,0,118,Ca_r 317.933,17731051.9,982.9,982.9,982.9290724,982.9290724,0.5785546112,mg/L
78,12/2/2021,5:34:27 AM, , , ,0,118,Cd 288.802,1902.322163,0.018,0.018,0.01788785295,0.01788785295,1.214163181,mg/L
78,12/2/2021,5:34:27 AM, , , ,0,118,Co 228.616,2540.325434,0.043,0.043,0.0433365342,0.0433365342,1.099566053,mg/L
78,12/2/2021,5:34:27 AM, , , ,0,118,Cr 267.716,11026.17713,0.066,0.066,0.06628854152,0.06628854152,0.3320454432,mg/L
78,12/2/2021,5:34:27 AM, , , ,0,118,Cu 327.393,1041354.1,1.838,1.838,1.837836661,1.837836661,1.332308413,mg/L
78,12/2/2021,5:34:27 AM, , , ,0,118,Fe 238.204,6006126.056,57.29,57.29,57.29055939,57.29055939,1.03355518,mg/L
78,12/2/2021,5:34:27 AM, , , ,0,118,Fe_r 238.204,741051.1155,74.93,74.93,74.92877451,74.92877451,1.374215637,mg/L
78,12/2/2021,5:34:27 AM, , , ,0,118,Fe_r 234.349,610333.0208,75.78,75.78,75.78129018,75.78129018,1.476178517,mg/L
78,12/2/2021,5:34:27 AM, , , ,0,118,K_r 766.490,273018.662,40.38,40.38,40.37827535,40.37827535,2.475939714,mg/L
78,12/2/2021,5:34:27 AM, , , ,0,118,Li_r 670.784,22053.16523,0.112,0.112,0.1117361313,0.1117361313,1.806880953,mg/L
78,12/2/2021,5:34:27 AM, , , ,0,118,Mg_r 285.213,2054549.831,39.65,39.65,39.64861857,39.64861857,2.095952427,mg/L
