Sample ID,Date,Time,Initial Sample Vol,Diluted To Vol.,Remarks,Sample Type,Samp Number,Analyte Name,Int (Corr),Reported Conc (Calib),Reported Conc (Samp),Conc (Calib),Conc (Samp),RSD (Conc),Samp Units
41,12/7/2021,3:37:15 AM, , , ,0,67,Pb 220.353,1020.218481,0.086,0.086,0.0864157051,0.0864157051,2.100801568,mg/L
41,12/7/2021,3:37:15 AM, , , ,0,67,S 180.669,21177.99059,11.53,11.53,11.53126455,11.53126455,2.011622351,mg/L
41,12/7/2021,3:37:15 AM, , , ,0,67,S 181.975,13161.01163,12.57,12.57,12.57092372,12.57092372,0.4192878114,mg/L
41,12/7/2021,3:37:15 AM, , , ,0,67,S_r 181.975,1663.134512,14.25,14.25,14.25299259,14.25299259,0.5929582595,mg/L
41,12/7/2021,3:37:15 AM, , , ,0,67,Sb 206.836,39.63864435,0.009,0.009,0.008971695658,0.008971695658,7.952292615,mg/L
41,12/7/2021,3:37:15 AM, , , ,0,67,Se 196.026,-10.46482079,0.010,0.010,0.01004951542,0.01004951542,35.41155499,mg/L
41,12/7/2021,3:37:15 AM, , , ,0,67,Si 251.611,276875.3878,5.697,5.697,5.697173923,5.697173923,0.9542267903,mg/L
41,12/7/2021,3:37:15 AM, , , ,0,67,Si_r 251.611,26352.63796,6.675,6.675,6.674802034,6.674802034,0.2766372595,mg/L
41,12/7/2021,3:37:15 AM, , , ,0,67,Si_r 212.412,9669.283861,6.646,6.646,6.645694602,6.645694602,0.3986413653,mg/L
41,12/7/2021,3:37:15 AM, , , ,0,67,Sn 189.927,-83.20929,0.048,0.048,0.04755602116,0.04755602116,2.791786279,mg/L
41,12/7/2021,3:37:15 AM, , , ,0,67,Sr_r 407.771,6999613.299,1.789,1.789,1.788846804,1.788846804,1.08880487,mg/L
41,12/7/2021,3:37:15 AM, , , ,0,67,Ti 334.940,714696.6855,0.685,0.685,0.6845586696,0.6845586696,0.834637846,mg/L
41,12/7/2021,3:37:15 AM, , , ,0,67,Tl 190.801,-67.83150664,-0.028,-0.028,-0.02789919243,-0.02789919243,5.233661096,mg/L
41,12/7/2021,3:37:15 AM, , , ,0,67,V 292.402,15447.44702,0.034,0.034,0.03365991648,0.03365991648,2.115820408,mg/L
41,12/7/2021,3:37:15 AM, , , ,0,67,Zn 206.200,1888508.394,27.64,27.64,27.64035164,27.64035164,4.807309882,mg/L
41,12/7/2021,3:37:15 AM, , , ,0,67,Zn_r 206.200,273473.089,33.24,33.24,33.2447228,33.2447228,1.208558478,mg/L
42,12/7/2021,3:39:52 AM, , , ,0,68,Ag 328.068,-22.38108634,0.000,0.000,-9.779974923e-005,-9.779974923e-005,26.65732576,mg/L
42,12/7/2021,3:39:52 AM, , , ,0,68,Ag 338.289,0.7508309372,0.000,0.000,-4.604762979e-005,-4.604762979e-005,415.7175637,mg/L
42,12/7/2021,3:39:52 AM, , , ,0,68,Al 396.153,5821.305588,0.023,0.023,0.02320458043,0.02320458043,3.598321269,mg/L
42,12/7/2021,3:39:52 AM, , , ,0,68,Al_r 396.153,332.9045493,0.041,0.041,0.04077328122,0.04077328122,5.50126459,mg/L
42,12/7/2021,3:39:52 AM, , , ,0,68,As 188.979,-10.15373561,-0.004,-0.004,-0.003876156577,-0.003876156577,147.9385631,mg/L
42,12/7/2021,3:39:52 AM, , , ,0,68,B 249.677,10392.59628,0.075,0.075,0.07539328587,0.07539328587,4.758116273,mg/L
42,12/7/2021,3:39:52 AM, , , ,0,68,B_r 249.677,1567.83881,0.108,0.108,0.1082931666,0.1082931666,8.193083896,mg/L
42,12/7/2021,3:39:52 AM, , , ,0,68,Ba 233.527,4440.504341,0.029,0.029,0.02895867034,0.02895867034,10.51167719,mg/L
42,12/7/2021,3:39:52 AM, , , ,0,68,Be 313.107,63.23172059,-0.001,-0.001,-0.0007540737148,-0.0007540737148,12.51226228,mg/L
42,12/7/2021,3:39:52 AM, , , ,0,68,Ca_r 317.933,13847.76799,0.783,0.783,0.7831469321,0.7831469321,9.480283483,mg/L
42,12/7/2021,3:39:52 AM, , , ,0,68,Cd 288.802,50.88705242,0.001,0.001,0.0007717196441,0.0007717196441,12.45456151,mg/L
42,12/7/2021,3:39:52 AM, , , ,0,68,Co 228.616,-3.102365016,0.000,0.000,-1.375263967e-005,-1.375263967e-005,1382.59094,mg/L
42,12/7/2021,3:39:52 AM, , , ,0,68,Cr 267.716,7.767375853,0.000,0.000,4.589446998e-005,4.589446998e-005,157.8639777,mg/L
42,12/7/2021,3:39:52 AM, , , ,0,68,Cu 327.393,1317.692827,0.002,0.002,0.002392519739,0.002392519739,17.6691289,mg/L
42,12/7/2021,3:39:52 AM, , , ,0,68,Fe 238.204,1272.395646,0.012,0.012,0.01228333619,0.01228333619,9.756708043,mg/L
42,12/7/2021,3:39:52 AM, , , ,0,68,Fe_r 238.204,170.2588971,0.017,0.017,0.01745066324,0.01745066324,6.603931667,mg/L
42,12/7/2021,3:39:52 AM, , , ,0,68,Fe_r 234.349,146.178909,0.018,0.018,0.01827597345,0.01827597345,6.487720465,mg/L
42,12/7/2021,3:39:52 AM, , , ,0,68,K_r 766.490,491.8614295,0.073,0.073,0.07281076567,0.07281076567,17.08837815,mg/L
42,12/7/2021,3:39:52 AM, , , ,0,68,Li_r 670.784,-144.9927358,-0.001,-0.001,-0.0005228883301,-0.0005228883301,30.13531839,mg/L
42,12/7/2021,3:39:52 AM, , , ,0,68,Mg_r 285.213,722.6604753,0.014,0.014,0.01390743879,0.01390743879,7.191148909,mg/L
42,12/7/2021,3:39:52 AM, , , ,0,68,Mn 257.610,8469.841282,0.008,0.008,0.00802650621,0.00802650621,11.06194974,mg/L
42,12/7/2021,3:39:52 AM, , , ,0,68,Mn_r 260.568,452.6195723,0.011,0.011,0.01107898079,0.01107898079,9.112894969,mg/L
42,12/7/2021,3:39:52 AM, , , ,0,68,Mo 202.031,13.14146526,0.000,0.000,0.0003321138243,0.0003321138243,138.7523078,mg/L
42,12/7/2021,3:39:52 AM, , , ,0,68,Na_r 589.592,2393.09783,0.110,0.110,0.1097528363,0.1097528363,13.99360666,mg/L
42,12/7/2021,3:39:52 AM, , , ,0,68,Na 330.237,95.47106472,0.201,0.201,0.2012699123,0.2012699123,9.370250631,mg/L
42,12/7/2021,3:39:52 AM, , , ,0,68,Na 588.995,216049.5333,0.060,0.060,0.05984559559,0.05984559559,5.05996072,mg/L
42,12/7/2021,3:39:52 AM, , , ,0,68,Ni 231.604,-149.7916457,-0.002,-0.002,-0.001694107099,-0.001694107099,13.26043492,mg/L
42,12/7/2021,3:39:52 AM, , , ,0,68,P 177.434,7.598605024,0.017,0.017,0.01734999091,0.01734999091,6.744760656,mg/L
42,12/7/2021,3:39:52 AM, , , ,0,68,P 178.221,6.375195285,0.013,0.013,0.01251305085,0.01251305085,69.87684631,mg/L
42,12/7/2021,3:39:52 AM, , , ,0,68,P 213.617,-211.6931194,-0.024,-0.024,-0.02424697382,-0.02424697382,2.921253135,mg/L
42,12/7/2021,3:39:52 AM, , , ,0,68,Pb 220.353,25.71759825,0.002,0.002,0.001840695337,0.001840695337,24.69032538,mg/L
42,12/7/2021,3:39:52 AM, , , ,0,68,S 180.669,20.70345958,0.013,0.013,0.0126032822,0.0126032822,28.31165053,mg/L
42,12/7/2021,3:39:52 AM, , , ,0,68,S 181.975,19.04998066,0.018,0.018,0.01813841533,0.01813841533,51.67434285,mg/L
42,12/7/2021,3:39:52 AM, , , ,0,68,S_r 181.975,4.184655716,0.037,0.037,0.03665959489,0.03665959489,70.56944845,mg/L
42,12/7/2021,3:39:52 AM, , , ,0,68,Sb 206.836,19.18165631,0.003,0.003,0.002708170428,0.002708170428,37.03244281,mg/L
42,12/7/2021,3:39:52 AM, , , ,0,68,Se 196.026,26.02351747,0.006,0.006,0.005732154311,0.005732154311,65.57158099,mg/L
42,12/7/2021,3:39:52 AM, , , ,0,68,Si 251.611,522.5946608,0.011,0.011,0.0107765997,0.0107765997,5.037533074,mg/L
42,12/7/2021,3:39:52 AM, , , ,0,68,Si_r 251.611,65.25320394,0.017,0.017,0.01659008646,0.01659008646,5.23930085,mg/L
42,12/7/2021,3:39:52 AM, , , ,0,68,Si_r 212.412,22.34105668,0.015,0.015,0.01548419826,0.01548419826,23.77697929,mg/L
42,12/7/2021,3:39:52 AM, , , ,0,68,Sn 189.927,-20.7829846,-0.002,-0.002,-0.00171546235,-0.00171546235,43.88786172,mg/L
42,12/7/2021,3:39:52 AM, , , ,0,68,Sr_r 407.771,6634.197573,0.002,0.002,0.001698869755,0.001698869755,20.81417647,mg/L
42,12/7/2021,3:39:52 AM, , , ,0,68,Ti 334.940,1036.270315,0.001,0.001,0.0009930473233,0.0009930473233,6.452794489,mg/L
42,12/7/2021,3:39:52 AM, , , ,0,68,Tl 190.801,-20.3862362,-0.004,-0.004,-0.0044962593,-0.0044962593,36.65503809,mg/L
42,12/7/2021,3:39:52 AM, , , ,0,68,V 292.402,64.56865333,0.000,0.000,0.000148028176,0.000148028176,20.64433384,mg/L
42,12/7/2021,3:39:52 AM, , , ,0,68,Zn 206.200,1568.439533,0.023,0.023,0.02295571235,0.02295571235,8.608177187,mg/L
42,12/7/2021,3:39:52 AM, , , ,0,68,Zn_r 206.200,268.3940695,0.033,0.033,0.03262688845,0.03262688845,6.712335132,mg/L
43,12/7/2021,3:42:28 AM, , , ,0,69,Ag 328.068,1992.183812,-0.058,-0.058,-0.05830407989,-0.05830407989,0.8080867015,mg/L
43,12/7/2021,3:42:28 AM, , , ,0,69,Ag 338.289,147.6913376,-0.060,-0.060,-0.05961779913,-0.05961779913,1.051571107,mg/L
43,12/7/2021,3:42:28 AM, , , ,0,69,Al 396.153,9322139.083,37.18,37.18,37.17713372,37.17713372,1.118602941,mg/L
43,12/7/2021,3:42:28 AM, , , ,0,69,Al_r 396.153,381728.2823,46.73,46.73,46.72519751,46.72519751,0.8765700078,mg/L
43,12/7/2021,3:42:28 AM, , , ,0,69,As 188.979,386.0487038,0.045,0.045,0.04458920313,0.04458920313,11.32934112,mg/L
43,12/7/2021,3:42:28 AM, , , ,0,69,B 249.677,4150368.689,30.11,30.11,30.11146539,30.11146539,0.4172255472,mg/L
43,12/7/2021,3:42:28 AM, , , ,0,69,B_r 249.677,507357.5323,35.00,35.00,34.99622114,34.99622114,0.6212926204,mg/L
43,12/7/2021,3:42:28 AM, , , ,0,69,Ba 233.527,5334473.746,34.83,34.83,34.83064062,34.83064062,1.599582654,mg/L
43,12/7/2021,3:42:28 AM, , , ,0,69,Be 313.107,-4597.149858,-0.575,-0.575,-0.5746101655,-0.5746101655,0.4593920884,mg/L
43,12/7/2021,3:42:28 AM, , , ,0,69,Ca_r 317.933,10389420.64,587.6,587.6,587.5645466,587.5645466,0.4568243224,mg/L
43,12/7/2021,3:42:28 AM, , , ,0,69,Cd 288.802,1067.681065,0.008,0.008,0.008087471499,0.008087471499,2.287624934,mg/L
43,12/7/2021,3:42:28 AM, , , ,0,69,Co 228.616,-631.6972852,0.046,0.046,0.0458104703,0.0458104703,1.821280291,mg/L
43,12/7/2021,3:42:28 AM, , , ,0,69,Cr 267.716,5240.888892,0.031,0.031,0.03109859316,0.03109859316,1.057687922,mg/L
43,12/7/2021,3:42:28 AM, , , ,0,69,Cu 327.393,505245.9014,0.919,0.919,0.9187141732,0.9187141732,0.8621912811,mg/L
43,12/7/2021,3:42:28 AM, , , ,0,69,Fe 238.204,2066828.586,19.96,19.96,19.96007342,19.96007342,1.514626391,mg/L
43,12/7/2021,3:42:28 AM, , , ,0,69,Fe_r 238.204,229844.0279,23.57,23.57,23.56519347,23.56519347,0.3816936536,mg/L
43,12/7/2021,3:42:28 AM, , , ,0,69,Fe_r 234.349,186102.1131,23.42,23.42,23.41866178,23.41866178,0.47484538,mg/L
43,12/7/2021,3:42:28 AM, , , ,0,69,K_r 766.490,246334.8853,36.53,36.53,36.5300639,36.5300639,0.1159388558,mg/L
43,12/7/2021,3:42:28 AM, , , ,0,69,Li_r 670.784,6304.273553,0.045,0.045,0.04498647428,0.04498647428,1.035543374,mg/L
43,12/7/2021,3:42:28 AM, , , ,0,69,Mg_r 285.213,628832.1835,12.11,12.11,12.10685303,12.10685303,0.4252604714,mg/L
43,12/7/2021,3:42:28 AM, , , ,0,69,Mn 257.610,13918869.55,13.18,13.18,13.17710345,13.17710345,1.711139971,mg/L
43,12/7/2021,3:42:28 AM, , , ,0,69,Mn_r 260.568,641298.2399,15.69,15.69,15.68661829,15.68661829,0.4607241993,mg/L
43,12/7/2021,3:42:28 AM, , , ,0,69,Mo 202.031,138.5461257,0.010,0.010,0.01004432592,0.01004432592,4.88588593,mg/L
43,12/7/2021,3:42:28 AM, , , ,0,69,Na_r 589.592,1742337.543,79.91,79.91,79.91151367,79.91151367,0.909661243,mg/L
43,12/7/2021,3:42:28 AM, , , ,0,69,Na 330.237,20457.49919,136.4,136.4,136.400391,136.400391,2.950299288,mg/L
43,12/7/2021,3:42:28 AM, , , ,0,69,Na 588.995, , , , , , ,mg/L
43,12/7/2021,3:42:28 AM, , , ,0,69,Ni 231.604,2392.353027,0.020,0.020,0.02044100646,0.02044100646,2.103030921,mg/L
43,12/7/2021,3:42:28 AM, , , ,0,69,P 177.434,1551.002589,3.799,3.799,3.799301112,3.799301112,1.013761952,mg/L
43,12/7/2021,3:42:28 AM, , , ,0,69,P 178.221,1762.422307,3.421,3.421,3.421017892,3.421017892,0.6728670789,mg/L
43,12/7/2021,3:42:28 AM, , , ,0,69,P 213.617,19526.18658,7.380,7.380,7.379512592,7.379512592,0.2533948712,mg/L
43,12/7/2021,3:42:28 AM, , , ,0,69,Pb 220.353,1400.989712,0.109,0.109,0.1087512513,0.1087512513,0.7381706106,mg/L
43,12/7/2021,3:42:28 AM, , , ,0,69,S 180.669,14849.11133,8.613,8.613,8.61282601,8.61282601,2.294549045,mg/L
43,12/7/2021,3:42:28 AM, , , ,0,69,S 181.975,9703.660298,9.262,9.262,9.261864633,9.261864633,0.1630278217,mg/L
43,12/7/2021,3:42:28 AM, , , ,0,69,S_r 181.975,1218.882912,10.45,10.45,10.45240504,10.45240504,0.9354858116,mg/L
43,12/7/2021,3:42:28 AM, , , ,0,69,Sb 206.836,43.55984206,0.006,0.006,0.006308126378,0.006308126378,27.42792697,mg/L
43,12/7/2021,3:42:28 AM, , , ,0,69,Se 196.026,-24.34512534,0.008,0.008,0.007937969339,0.007937969339,17.15593545,mg/L
43,12/7/2021,3:42:28 AM, , , ,0,69,Si 251.611,266190.6802,5.486,5.486,5.485664166,5.485664166,1.298835785,mg/L
43,12/7/2021,3:42:28 AM, , , ,0,69,Si_r 251.611,25034.33319,6.350,6.350,6.350208852,6.350208852,0.3858326727,mg/L
43,12/7/2021,3:42:28 AM, , , ,0,69,Si_r 212.412,9233.733164,6.367,6.367,6.366731474,6.366731474,0.4744357566,mg/L
43,12/7/2021,3:42:28 AM, , , ,0,69,Sn 189.927,-70.88339105,0.031,0.031,0.03085242612,0.03085242612,4.396867093,mg/L
43,12/7/2021,3:42:28 AM, , , ,0,69,Sr_r 407.771,5243408.818,1.345,1.345,1.344933736,1.344933736,0.9507876742,mg/L
43,12/7/2021,3:42:28 AM, , , ,0,69,Ti 334.940,871576.7416,0.832,0.832,0.8322979127,0.8322979127,0.7146016446,mg/L
43,12/7/2021,3:42:28 AM, , , ,0,69,Tl 190.801,-73.02992658,-0.024,-0.024,-0.02408109966,-0.02408109966,7.91151859,mg/L
43,12/7/2021,3:42:28 AM, , , ,0,69,V 292.402,19499.82866,0.043,0.043,0.04319186621,0.04319186621,0.4711166534,mg/L
43,12/7/2021,3:42:28 AM, , , ,0,69,Zn 206.200,1890545.59,27.67,27.67,27.67052413,27.67052413,2.572816791,mg/L
43,12/7/2021,3:42:28 AM, , , ,0,69,Zn_r 206.200,272848.9084,33.17,33.17,33.16851933,33.16851933,0.9283275761,mg/L
44,12/7/2021,3:45:06 AM, , , ,0,70,Ag 328.068,1540.495228,-0.064,-0.064,-0.06404802093,-0.06404802093,0.8624108154,mg/L
44,12/7/2021,3:45:06 AM, , , ,0,70,Ag 338.289,229.7500383,-0.064,-0.064,-0.06356771677,-0.06356771677,0.7308205583,mg/L
44,12/7/2021,3:45:06 AM, , , ,0,70,Al 396.153,9321352.523,37.17,37.17,37.17418531,37.17418531,1.404001252,mg/L
44,12/7/2021,3:45:06 AM, , , ,0,70,Al_r 396.153,386105.934,47.28,47.28,47.28279345,47.28279345,1.215511501,mg/L
44,12/7/2021,3:45:06 AM, , , ,0,70,As 188.979,311.9562132,0.006,0.006,0.005506316725,0.005506316725,69.41103245,mg/L
44,12/7/2021,3:45:06 AM, , , ,0,70,B 249.677,4041743.391,29.31,29.31,29.310285,29.310285,0.08329465869,mg/L
44,12/7/2021,3:45:06 AM, , , ,0,70,B_r 249.677,501120.6522,34.55,34.55,34.55213737,34.55213737,1.413399985,mg/L
44,12/7/2021,3:45:06 AM, , , ,0,70,Ba 233.527,5136106.474,33.52,33.52,33.51535616,33.51535616,1.154257633,mg/L
44,12/7/2021,3:45:06 AM, , , ,0,70,Be 313.107,-6679.711248,-0.715,-0.715,-0.7151992985,-0.7151992985,0.3894910626,mg/L
44,12/7/2021,3:45:06 AM, , , ,0,70,Ca_r 317.933,12926706.51,731.1,731.1,731.0605055,731.0605055,0.3929487459,mg/L
44,12/7/2021,3:45:06 AM, , , ,0,70,Cd 288.802,847.7750025,0.006,0.006,0.005835428918,0.005835428918,2.949158785,mg/L
44,12/7/2021,3:45:06 AM, , , ,0,70,Co 228.616,-715.0391523,0.041,0.041,0.04113490287,0.04113490287,1.247155175,mg/L
44,12/7/2021,3:45:06 AM, , , ,0,70,Cr 267.716,5381.352994,0.031,0.031,0.03139549613,0.03139549613,1.112127911,mg/L
44,12/7/2021,3:45:06 AM, , , ,0,70,Cu 327.393,474866.2734,0.865,0.865,0.8649435688,0.8649435688,0.3775049042,mg/L
44,12/7/2021,3:45:06 AM, , , ,0,70,Fe 238.204,2159537.673,20.85,20.85,20.85453291,20.85453291,0.9743788544,mg/L
44,12/7/2021,3:45:06 AM, , , ,0,70,Fe_r 238.204,239912.983,24.60,24.60,24.59606207,24.59606207,0.644194895,mg/L
44,12/7/2021,3:45:06 AM, , , ,0,70,Fe_r 234.349,194597.1176,24.44,24.44,24.43753467,24.43753467,0.630235979,mg/L
44,12/7/2021,3:45:06 AM, , , ,0,70,K_r 766.490,242883.7046,36.06,36.06,36.06107379,36.06107379,1.382264243,mg/L
44,12/7/2021,3:45:06 AM, , , ,0,70,Li_r 670.784,6995.539995,0.052,0.052,0.05153295649,0.05153295649,0.2938402358,mg/L
44,12/7/2021,3:45:06 AM, , , ,0,70,Mg_r 285.213,725839.6697,13.97,13.97,13.97307396,13.97307396,1.149254347,mg/L
44,12/7/2021,3:45:06 AM, , , ,0,70,Mn 257.610,11773269.49,11.15,11.15,11.15041427,11.15041427,1.061983932,mg/L
44,12/7/2021,3:45:06 AM, , , ,0,70,Mn_r 260.568,557252.2769,13.64,13.64,13.63616704,13.63616704,0.8834901569,mg/L
44,12/7/2021,3:45:06 AM, , , ,0,70,Mo 202.031,70.97300811,0.010,0.010,0.009622012647,0.009622012647,0.9736865074,mg/L
44,12/7/2021,3:45:06 AM, , , ,0,70,Na_r 589.592,1703067.373,78.13,78.13,78.12560297,78.12560297,1.198710408,mg/L
44,12/7/2021,3:45:06 AM, , , ,0,70,Na 330.237,21209.7107,134.4,134.4,134.4147319,134.4147319,1.378582702,mg/L
44,12/7/2021,3:45:06 AM, , , ,0,70,Na 588.995, , , , , , ,mg/L
44,12/7/2021,3:45:06 AM, , , ,0,70,Ni 231.604,2163.44321,0.016,0.016,0.01589800965,0.01589800965,1.915921673,mg/L
44,12/7/2021,3:45:06 AM, , , ,0,70,P 177.434,2365.922529,5.718,5.718,5.718133653,5.718133653,0.9271889999,mg/L
44,12/7/2021,3:45:06 AM, , , ,0,70,P 178.221,2711.976666,5.289,5.289,5.289186096,5.289186096,0.6599533234,mg/L
44,12/7/2021,3:45:06 AM, , , ,0,70,P 213.617,31038.73267,9.035,9.035,9.03517118,9.03517118,0.1776092407,mg/L
44,12/7/2021,3:45:06 AM, , , ,0,70,Pb 220.353,1434.473456,0.113,0.113,0.1129602,0.1129602,1.467024866,mg/L
44,12/7/2021,3:45:06 AM, , , ,0,70,S 180.669,18923.89896,11.27,11.27,11.26719426,11.26719426,2.931624593,mg/L
44,12/7/2021,3:45:06 AM, , , ,0,70,S 181.975,12578.26124,12.00,12.00,12.0039869,12.0039869,0.7415486188,mg/L
44,12/7/2021,3:45:06 AM, , , ,0,70,S_r 181.975,1611.907761,13.88,13.88,13.87565582,13.87565582,0.4068184952,mg/L
44,12/7/2021,3:45:06 AM, , , ,0,70,Sb 206.836,41.75804679,0.007,0.007,0.00675281606,0.00675281606,42.96126926,mg/L
44,12/7/2021,3:45:06 AM, , , ,0,70,Se 196.026,-19.7702251,0.012,0.012,0.01151713148,0.01151713148,30.9783701,mg/L
44,12/7/2021,3:45:06 AM, , , ,0,70,Si 251.611,266326.6624,5.484,5.484,5.484287509,5.484287509,0.6893957783,mg/L
44,12/7/2021,3:45:06 AM, , , ,0,70,Si_r 251.611,25205.1341,6.389,6.389,6.388850268,6.388850268,0.5816046295,mg/L
44,12/7/2021,3:45:06 AM, , , ,0,70,Si_r 212.412,9233.894067,6.355,6.355,6.354719966,6.354719966,0.7131909766,mg/L
44,12/7/2021,3:45:06 AM, , , ,0,70,Sn 189.927,-94.32713855,0.038,0.038,0.03848524653,0.03848524653,3.19113035,mg/L
44,12/7/2021,3:45:06 AM, , , ,0,70,Sr_r 407.771,6151272.489,1.575,1.575,1.57471256,1.57471256,1.113901802,mg/L
44,12/7/2021,3:45:06 AM, , , ,0,70,Ti 334.940,1042902.503,0.996,0.996,0.9960648132,0.9960648132,0.2877111605,mg/L
44,12/7/2021,3:45:06 AM, , , ,0,70,Tl 190.801,-63.76994726,-0.024,-0.024,-0.02362311603,-0.02362311603,10.87024464,mg/L
44,12/7/2021,3:45:06 AM, , , ,0,70,V 292.402,20308.33378,0.045,0.045,0.0448509915,0.0448509915,0.8531975271,mg/L
44,12/7/2021,3:45:06 AM, , , ,0,70,Zn 206.200,1833880.686,26.84,26.84,26.84077103,26.84077103,1.896047161,mg/L
44,12/7/2021,3:45:06 AM, , , ,0,70,Zn_r 206.200,262246.9169,31.88,31.88,31.87975869,31.87975869,0.524567886,mg/L
45,12/7/2021,3:47:45 AM, , , ,0,71,Ag 328.068,750.9245759,-0.057,-0.057,-0.05666517232,-0.05666517232,0.9672244671,mg/L
45,12/7/2021,3:47:45 AM, , , ,0,71,Ag 338.289,102.8795758,-0.056,-0.056,-0.05570195565,-0.05570195565,0.7948515257,mg/L
45,12/7/2021,3:47:45 AM, , , ,0,71,Al 396.153,8325151.168,33.20,33.20,33.20060589,33.20060589,0.531313309,mg/L
45,12/7/2021,3:47:45 AM, , , ,0,71,Al_r 396.153,339703.2581,41.59,41.59,41.58907015,41.58907015,0.9649659771,mg/L
45,12/7/2021,3:47:45 AM, , , ,0,71,As 188.979,217.576267,-0.016,-0.016,-0.01641779036,-0.01641779036,38.58942273,mg/L
45,12/7/2021,3:47:45 AM, , , ,0,71,B 249.677,4113307.979,29.82,29.82,29.82039179,29.82039179,0.1336763901,mg/L
45,12/7/2021,3:47:45 AM, , , ,0,71,B_r 249.677,507670.7133,35.01,35.01,35.00512761,35.00512761,0.8886580042,mg/L
45,12/7/2021,3:47:45 AM, , , ,0,71,Ba 233.527,5258726.321,34.34,34.34,34.33613715,34.33613715,1.533292045,mg/L
45,12/7/2021,3:47:45 AM, , , ,0,71,Be 313.107,-4665.663768,-0.567,-0.567,-0.5667673375,-0.5667673375,0.2293821473,mg/L
45,12/7/2021,3:47:45 AM, , , ,0,71,Ca_r 317.933,10238046.99,579.0,579.0,579.0046803,579.0046803,0.2202536704,mg/L
45,12/7/2021,3:47:45 AM, , , ,0,71,Cd 288.802,564.3367018,0.003,0.003,0.003320198666,0.003320198666,10.04122951,mg/L
45,12/7/2021,3:47:45 AM, , , ,0,71,Co 228.616,-776.8407741,0.043,0.043,0.04252589869,0.04252589869,2.335744066,mg/L
45,12/7/2021,3:47:45 AM, , , ,0,71,Cr 267.716,4492.536438,0.027,0.027,0.02655472223,0.02655472223,0.9946045998,mg/L
45,12/7/2021,3:47:45 AM, , , ,0,71,Cu 327.393,309779.3374,0.565,0.565,0.5648524853,0.5648524853,1.739604898,mg/L
45,12/7/2021,3:47:45 AM, , , ,0,71,Fe 238.204,1580204.869,15.26,15.26,15.25953833,15.25953833,1.43146864,mg/L
45,12/7/2021,3:47:45 AM, , , ,0,71,Fe_r 238.204,172512.9363,17.69,17.69,17.68544509,17.68544509,0.4864788605,mg/L
45,12/7/2021,3:47:45 AM, , , ,0,71,Fe_r 234.349,139733.4291,17.52,17.52,17.52446902,17.52446902,0.4719850565,mg/L
45,12/7/2021,3:47:45 AM, , , ,0,71,K_r 766.490,228130.9364,33.84,33.84,33.84066168,33.84066168,1.031434911,mg/L
45,12/7/2021,3:47:45 AM, , , ,0,71,Li_r 670.784,5012.377385,0.040,0.040,0.03962402139,0.03962402139,0.8994535074,mg/L
45,12/7/2021,3:47:45 AM, , , ,0,71,Mg_r 285.213,546945.8115,10.53,10.53,10.52904016,10.52904016,0.8285058975,mg/L
45,12/7/2021,3:47:45 AM, , , ,0,71,Mn 257.610,7402568.476,7.014,7.014,7.014093738,7.014093738,1.244061559,mg/L
45,12/7/2021,3:47:45 AM, , , ,0,71,Mn_r 260.568,332682.6668,8.145,8.145,8.145463146,8.145463146,0.6846754033,mg/L
45,12/7/2021,3:47:45 AM, , , ,0,71,Mo 202.031,9.181367728,0.006,0.006,0.006229826181,0.006229826181,12.05263346,mg/L
45,12/7/2021,3:47:45 AM, , , ,0,71,Na_r 589.592,1705702.421,78.23,78.23,78.23127633,78.23127633,0.2376219174,mg/L
45,12/7/2021,3:47:45 AM, , , ,0,71,Na 330.237,21250.47166,134.7,134.7,134.6947507,134.6947507,1.105441191,mg/L
45,12/7/2021,3:47:45 AM, , , ,0,71,Na 588.995, , , , , , ,mg/L
45,12/7/2021,3:47:45 AM, , , ,0,71,Ni 231.604,1680.478508,0.013,0.013,0.01334136589,0.01334136589,2.196305035,mg/L
45,12/7/2021,3:47:45 AM, , , ,0,71,P 177.434,1229.4591,3.099,3.099,3.098777842,3.098777842,0.6940984196,mg/L
45,12/7/2021,3:47:45 AM, , , ,0,71,P 178.221,1421.483133,2.753,2.753,2.752676524,2.752676524,0.6682589852,mg/L
45,12/7/2021,3:47:45 AM, , , ,0,71,P 213.617,15925.01887,5.183,5.183,5.183472507,5.183472507,0.6215476304,mg/L
45,12/7/2021,3:47:45 AM, , , ,0,71,Pb 220.353,998.5505509,0.080,0.080,0.08009648062,0.08009648062,1.862236649,mg/L
45,12/7/2021,3:47:45 AM, , , ,0,71,S 180.669,14351.5199,8.140,8.140,8.139762517,8.139762517,1.118719118,mg/L
45,12/7/2021,3:47:45 AM, , , ,0,71,S 181.975,9413.793743,8.984,8.984,8.984062833,8.984062833,0.813747311,mg/L
45,12/7/2021,3:47:45 AM, , , ,0,71,S_r 181.975,1192.19914,10.22,10.22,10.22220363,10.22220363,0.5521962142,mg/L
45,12/7/2021,3:47:45 AM, , , ,0,71,Sb 206.836,20.97707273,0.004,0.004,0.003596628415,0.003596628415,10.80621957,mg/L
45,12/7/2021,3:47:45 AM, , , ,0,71,Se 196.026,-33.06834046,0.003,0.003,0.003451894949,0.003451894949,151.6178108,mg/L
45,12/7/2021,3:47:45 AM, , , ,0,71,Si 251.611,235192.6823,4.844,4.844,4.843981016,4.843981016,0.443392006,mg/L
