Sample ID,Date,Time,Initial Sample Vol,Diluted To Vol.,Remarks,Sample Type,Samp Number,Analyte Name,Int (Corr),Reported Conc (Calib),Reported Conc (Samp),Conc (Calib),Conc (Samp),RSD (Conc),Samp Units
22,7/14/2021,15:22:30, , , ,0,30,Cr 267.7,6105.481633,0.04673,0.04673,0.0467279568,0.0467279568,0.2881409522,mg/L
22,7/14/2021,15:22:30, , , ,0,30,Cu 327.3,443910.9382,0.7888,0.7888,0.7887730493,0.7887730493,0.2498091413,mg/L
22,7/14/2021,15:22:30, , , ,0,30,Fe 238.2,2117723.562,23.41,23.41,23.40569726,23.40569726,0.189360716,mg/L
22,7/14/2021,15:22:30, , , ,0,30,Fe_r 238.2,241385.9176,25.75,25.75,25.74885533,25.74885533,0.6827199539,mg/L
22,7/14/2021,15:22:30, , , ,0,30,Fe_r 234.3,192937.6079,25.77,25.77,25.77253715,25.77253715,0.7202806362,mg/L
22,7/14/2021,15:22:30, , , ,0,30,K_r 766.5,143858.3331,45.42,45.42,45.4168613,45.4168613,1.396907785,mg/L
22,7/14/2021,15:22:30, , , ,0,30,Li_r 670.8,7159.797504,0.02610,0.02610,0.02609727263,0.02609727263,2.387116147,mg/L
22,7/14/2021,15:22:30, , , ,0,30,Mg_r 285.2,495401.1441,10.19,10.19,10.18527336,10.18527336,0.7946424197,mg/L
22,7/14/2021,15:22:30, , , ,0,30,Mn 257.6,3603269.1,3.355,3.355,3.354534756,3.354534756,0.1943728465,mg/L
22,7/14/2021,15:22:30, , , ,0,30,Mn_r 260.5,165945.0171,3.543,3.543,3.543333459,3.543333459,0.8054826455,mg/L
22,7/14/2021,15:22:30, , , ,0,30,Mo 202.0,49.85658852,0.001715,0.001715,0.001714612,0.001714612,1.399849712,mg/L
22,7/14/2021,15:22:30, , , ,0,30,Na_r 589.6,2401598.359,109.6,109.6,109.5580007,109.5580007,0.8303967759,mg/L
22,7/14/2021,15:22:30, , , ,0,30,Ni 231.6,2300.735153,0.03186,0.03186,0.03185506544,0.03185506544,0.9364505556,mg/L
22,7/14/2021,15:22:30, , , ,0,30,P 178.2,1228.742246,3.064,3.064,3.06427671,3.06427671,0.5723651399,mg/L
22,7/14/2021,15:22:30, , , ,0,30,Pb 220.3,1334.685668,0.1215,0.1215,0.1215243834,0.1215243834,2.006643189,mg/L
22,7/14/2021,15:22:30, , , ,0,30,S 181.9,4642.277558,4.609,4.609,4.608994872,4.608994872,0.2503353982,mg/L
22,7/14/2021,15:22:30, , , ,0,30,S_r 181.9,546.7376243,4.896,4.896,4.89563654,4.89563654,1.266612255,mg/L
22,7/14/2021,15:22:30, , , ,0,30,S 180.6,5686.774812,6.842,6.842,6.841755153,6.841755153,0.1812717794,mg/L
22,7/14/2021,15:22:30, , , ,0,30,Sb 206.8,27.69605788,0.004687,0.004687,0.004686797487,0.004686797487,45.73531443,mg/L
22,7/14/2021,15:22:30, , , ,0,30,Se 196.0,-53.05149036,-0.01483,-0.01483,-0.01483398661,-0.01483398661,9.10119564,mg/L
22,7/14/2021,15:22:30, , , ,0,30,Si 251.6,410968.8193,9.704,9.704,9.704200246,9.704200246,0.7928492849,mg/L
22,7/14/2021,15:22:30, , , ,0,30,Si_r 251.6,40441.1285,10.13,10.13,10.1332893,10.1332893,0.8438255729,mg/L
22,7/14/2021,15:22:30, , , ,0,30,Si_r 212.4,12716.33226,10.37,10.37,10.36789341,10.36789341,0.03844439898,mg/L
22,7/14/2021,15:22:30, , , ,0,30,Sn 189.9,-269.4570352,-0.03326,-0.03326,-0.03326425488,-0.03326425488,3.567847209,mg/L
22,7/14/2021,15:22:30, , , ,0,30,Sr_r 407.7,1494665.904,0.8498,0.8498,0.8497805386,0.8497805386,1.530603673,mg/L
22,7/14/2021,15:22:30, , , ,0,30,Ti 334.9,1021290.076,0.9833,0.9833,0.9833385448,0.9833385448,0.200539052,mg/L
22,7/14/2021,15:22:30, , , ,0,30,Tl 190.8,-75.82870839,-0.02048,-0.02048,-0.02047565488,-0.02047565488,4.637620299,mg/L
22,7/14/2021,15:22:30, , , ,0,30,V 292.4,21278.65554,0.04728,0.04728,0.04728485781,0.04728485781,1.250715521,mg/L
22,7/14/2021,15:22:30, , , ,0,30,Zn 206.2,2107651.591,40.27,40.27,40.27432008,40.27432008,0.3998346422,mg/L
22,7/14/2021,15:22:30, , , ,0,30,Zn_r 206.2,330657.7378,45.77,45.77,45.77300059,45.77300059,0.5247980168,mg/L
23,7/14/2021,15:26:05, , , ,0,31,Al 396.2,11262638.69,51.31,51.31,51.31201284,51.31201284,1.461257794,mg/L
23,7/14/2021,15:26:05, , , ,0,31,Al_r 396.2,468536.0502,53.77,53.77,53.76792026,53.76792026,1.48732912,mg/L
23,7/14/2021,15:26:05, , , ,0,31,As 188.9,205.4943768,0.094,0.094,0.09439386444,0.09439386444,1.455360434,mg/L
23,7/14/2021,15:26:05, , , ,0,31,B 249.6,5569275.926,43.16,43.16,43.15613445,43.15613445,0.1380955187,mg/L
23,7/14/2021,15:26:05, , , ,0,31,B_r 249.6,708136.4207,45.75,45.75,45.74533384,45.74533384,1.379352617,mg/L
23,7/14/2021,15:26:05, , , ,0,31,Ba 233.5,7053730.162,45.93,45.93,45.92516121,45.92516121,0.903182304,mg/L
23,7/14/2021,15:26:05, , , ,0,31,Be 313.1,7513.664513,0.001400,0.001400,0.00139989951,0.00139989951,2.503013727,mg/L
23,7/14/2021,15:26:05, , , ,0,31,Ca_r 317.9,1967464.952,96.74,96.74,96.73538763,96.73538763,0.3952452077,mg/L
23,7/14/2021,15:26:05, , , ,0,31,Cd 228.8,292.6678942,0.004824,0.004824,0.004824041333,0.004824041333,2.022141256,mg/L
23,7/14/2021,15:26:05, , , ,0,31,Co 228.6,1233.886733,0.02849,0.02849,0.02848502982,0.02848502982,1.596225903,mg/L
23,7/14/2021,15:26:05, , , ,0,31,Cr 267.7,6193.551935,0.04740,0.04740,0.04740199786,0.04740199786,0.1978745914,mg/L
23,7/14/2021,15:26:05, , , ,0,31,Cu 327.3,439433.0725,0.7808,0.7808,0.7808164538,0.7808164538,0.9187623833,mg/L
23,7/14/2021,15:26:05, , , ,0,31,Fe 238.2,2133347.664,23.58,23.58,23.57837939,23.57837939,0.7118855098,mg/L
23,7/14/2021,15:26:05, , , ,0,31,Fe_r 238.2,242828.9548,25.90,25.90,25.90278542,25.90278542,0.7128440012,mg/L
23,7/14/2021,15:26:05, , , ,0,31,Fe_r 234.3,194232.4975,25.95,25.95,25.94550804,25.94550804,0.8841989265,mg/L
23,7/14/2021,15:26:05, , , ,0,31,K_r 766.5,144375.0058,45.58,45.58,45.57997772,45.57997772,1.453019013,mg/L
23,7/14/2021,15:26:05, , , ,0,31,Li_r 670.8,7450.301297,0.02716,0.02716,0.02715615128,0.02715615128,2.765540649,mg/L
23,7/14/2021,15:26:05, , , ,0,31,Mg_r 285.2,498803.7117,10.26,10.26,10.25522895,10.25522895,1.063576211,mg/L
23,7/14/2021,15:26:05, , , ,0,31,Mn 257.6,3617758.512,3.368,3.368,3.368023961,3.368023961,0.5818787752,mg/L
23,7/14/2021,15:26:05, , , ,0,31,Mn_r 260.5,167368.4551,3.574,3.574,3.573727354,3.573727354,0.9722620172,mg/L
23,7/14/2021,15:26:05, , , ,0,31,Mo 202.0,62.93024262,0.002164,0.002164,0.002164226482,0.002164226482,24.99948576,mg/L
23,7/14/2021,15:26:05, , , ,0,31,Na_r 589.6,2439210.536,111.3,111.3,111.2738226,111.2738226,1.815911619,mg/L
23,7/14/2021,15:26:05, , , ,0,31,Ni 231.6,2311.990413,0.03201,0.03201,0.03201090131,0.03201090131,0.3732141425,mg/L
23,7/14/2021,15:26:05, , , ,0,31,P 178.2,1246.98566,3.110,3.110,3.109772718,3.109772718,1.952914279,mg/L
23,7/14/2021,15:26:05, , , ,0,31,Pb 220.3,1353.945576,0.1233,0.1233,0.1232780161,0.1232780161,0.5970689652,mg/L
23,7/14/2021,15:26:05, , , ,0,31,S 181.9,4658.219952,4.625,4.625,4.624822967,4.624822967,0.4276337675,mg/L
23,7/14/2021,15:26:05, , , ,0,31,S_r 181.9,552.9481762,4.951,4.951,4.951247502,4.951247502,0.8578527937,mg/L
23,7/14/2021,15:26:05, , , ,0,31,S 180.6,5742.477381,6.909,6.909,6.908770879,6.908770879,0.2926146899,mg/L
23,7/14/2021,15:26:05, , , ,0,31,Sb 206.8,39.56177486,0.006695,0.006695,0.006694744349,0.006694744349,36.34135065,mg/L
23,7/14/2021,15:26:05, , , ,0,31,Se 196.0,-42.0615319,-0.01176,-0.01176,-0.01176103059,-0.01176103059,10.19353415,mg/L
23,7/14/2021,15:26:05, , , ,0,31,Si 251.6,441696.1912,10.43,10.43,10.42976519,10.42976519,0.4123773929,mg/L
23,7/14/2021,15:26:05, , , ,0,31,Si_r 251.6,43245.72621,10.84,10.84,10.83603428,10.83603428,1.286935685,mg/L
23,7/14/2021,15:26:05, , , ,0,31,Si_r 212.4,13435.14052,10.95,10.95,10.95395291,10.95395291,1.045312604,mg/L
23,7/14/2021,15:26:05, , , ,0,31,Sn 189.9,-277.8495966,-0.03430,-0.03430,-0.03430030986,-0.03430030986,2.693610023,mg/L
23,7/14/2021,15:26:05, , , ,0,31,Sr_r 407.7,1516377.245,0.8621,0.8621,0.8621243506,0.8621243506,1.488638932,mg/L
23,7/14/2021,15:26:05, , , ,0,31,Ti 334.9,1021296.356,0.9833,0.9833,0.9833445914,0.9833445914,0.3728923124,mg/L
23,7/14/2021,15:26:05, , , ,0,31,Tl 190.8,-74.02932565,-0.01999,-0.01999,-0.01998977637,-0.01998977637,16.55611395,mg/L
23,7/14/2021,15:26:05, , , ,0,31,V 292.4,21535.41472,0.04786,0.04786,0.04785542116,0.04785542116,0.5801504696,mg/L
23,7/14/2021,15:26:05, , , ,0,31,Zn 206.2,2149475.325,41.07,41.07,41.07351404,41.07351404,1.496310435,mg/L
23,7/14/2021,15:26:05, , , ,0,31,Zn_r 206.2,330853.985,45.80,45.80,45.80016712,45.80016712,0.3725120904,mg/L
24,7/14/2021,15:29:38, , , ,0,32,Al 396.2,18742829.13,85.39,85.39,85.39138254,85.39138254,0.1002677645,mg/L
24,7/14/2021,15:29:38, , , ,0,32,Al_r 396.2,849824.2601,97.52,97.52,97.52351614,97.52351614,0.7955679054,mg/L
24,7/14/2021,15:29:38, , , ,0,32,As 188.9,1251.139011,0.575,0.575,0.5747108413,0.5747108413,1.08892575,mg/L
24,7/14/2021,15:29:38, , , ,0,32,B 249.6,5013550.046,38.85,38.85,38.84983304,38.84983304,0.3712856431,mg/L
24,7/14/2021,15:29:38, , , ,0,32,B_r 249.6,657594.9483,42.48,42.48,42.48037463,42.48037463,0.8190558473,mg/L
24,7/14/2021,15:29:38, , , ,0,32,Ba 233.5,6340763.242,41.28,41.28,41.28320298,41.28320298,0.7464717197,mg/L
24,7/14/2021,15:29:38, , , ,0,32,Be 313.1,9971.067158,0.001858,0.001858,0.001857747575,0.001857747575,2.266790834,mg/L
24,7/14/2021,15:29:38, , , ,0,32,Ca_r 317.9,6101650.024,300.0,300.0,300.0030469,300.0030469,0.2881081677,mg/L
24,7/14/2021,15:29:38, , , ,0,32,Cd 228.8,5874.369557,0.09683,0.09683,0.09682716182,0.09682716182,0.309529969,mg/L
24,7/14/2021,15:29:38, , , ,0,32,Co 228.6,4740.888538,0.1094,0.1094,0.1094463112,0.1094463112,0.2770529247,mg/L
24,7/14/2021,15:29:38, , , ,0,32,Cr 267.7,27857.11803,0.2132,0.2132,0.2132028702,0.2132028702,1.081044943,mg/L
24,7/14/2021,15:29:38, , , ,0,32,Cu 327.3,3177654.634,5.646,5.646,5.646286496,5.646286496,0.6644507771,mg/L
24,7/14/2021,15:29:38, , , ,0,32,Fe 238.2,4784753.935,52.88,52.88,52.8824933,52.8824933,0.6734416214,mg/L
24,7/14/2021,15:29:38, , , ,0,32,Fe_r 238.2,599451.2462,63.94,63.94,63.94400954,63.94400954,0.5222116382,mg/L
24,7/14/2021,15:29:38, , , ,0,32,Fe_r 234.3,484163.4074,64.67,64.67,64.67437601,64.67437601,0.5548329132,mg/L
24,7/14/2021,15:29:38, , , ,0,32,K_r 766.5,145070.2139,45.80,45.80,45.79945868,45.79945868,0.8244941559,mg/L
24,7/14/2021,15:29:38, , , ,0,32,Li_r 670.8,10145.39568,0.03698,0.03698,0.03697969905,0.03697969905,1.895031252,mg/L
24,7/14/2021,15:29:38, , , ,0,32,Mg_r 285.2,1458775.46,29.99,29.99,29.99191061,29.99191061,0.6842753775,mg/L
24,7/14/2021,15:29:38, , , ,0,32,Mn 257.6,13868785.67,12.91,12.91,12.91142078,12.91142078,0.3381892949,mg/L
24,7/14/2021,15:29:38, , , ,0,32,Mn_r 260.5,710909.6184,15.18,15.18,15.17966541,15.17966541,0.6347123733,mg/L
24,7/14/2021,15:29:38, , , ,0,32,Mo 202.0,32.9542574,0.001133,0.001133,0.001133325943,0.001133325943,23.97783142,mg/L
24,7/14/2021,15:29:38, , , ,0,32,Na_r 589.6,2231772.817,101.8,101.8,101.8107657,101.8107657,1.37956564,mg/L
24,7/14/2021,15:29:38, , , ,0,32,Ni 231.6,14133.77271,0.1957,0.1957,0.1956906053,0.1956906053,0.7320389068,mg/L
24,7/14/2021,15:29:38, , , ,0,32,P 178.2,4134.76999,10.31,10.31,10.31142163,10.31142163,0.5388257893,mg/L
24,7/14/2021,15:29:38, , , ,0,32,Pb 220.3,10844.26536,0.9874,0.9874,0.9873805442,0.9873805442,0.3068551663,mg/L
24,7/14/2021,15:29:38, , , ,0,32,S 181.9,17377.61489,17.25,17.25,17.25302654,17.25302654,0.6326406165,mg/L
24,7/14/2021,15:29:38, , , ,0,32,S_r 181.9,2164.815243,19.38,19.38,19.3843411,19.3843411,0.09613985421,mg/L
24,7/14/2021,15:29:38, , , ,0,32,S 180.6,19660.09241,23.65,23.65,23.65304466,23.65304466,0.6861621574,mg/L
24,7/14/2021,15:29:38, , , ,0,32,Sb 206.8,44.16340695,0.007473,0.007473,0.007473444257,0.007473444257,12.89216173,mg/L
24,7/14/2021,15:29:38, , , ,0,32,Se 196.0,249.9342293,0.06989,0.06989,0.06988533187,0.06988533187,5.820477304,mg/L
24,7/14/2021,15:29:38, , , ,0,32,Si 251.6,476723.6482,11.26,11.26,11.25686798,11.25686798,0.4095672047,mg/L
24,7/14/2021,15:29:38, , , ,0,32,Si_r 251.6,48112.45518,12.06,12.06,12.05548523,12.05548523,0.3644920874,mg/L
24,7/14/2021,15:29:38, , , ,0,32,Si_r 212.4,15092.83609,12.31,12.31,12.30550701,12.30550701,0.2763544918,mg/L
24,7/14/2021,15:29:38, , , ,0,32,Sn 189.9,-319.6700876,-0.03946,-0.03946,-0.03946301593,-0.03946301593,5.844086562,mg/L
24,7/14/2021,15:29:38, , , ,0,32,Sr_r 407.7,1931957.648,1.098,1.098,1.098399318,1.098399318,1.726208995,mg/L
24,7/14/2021,15:29:38, , , ,0,32,Ti 334.9,1504478.357,1.449,1.449,1.448571364,1.448571364,0.2474122452,mg/L
24,7/14/2021,15:29:38, , , ,0,32,Tl 190.8,-277.9236425,-0.07505,-0.07505,-0.07504636051,-0.07504636051,4.341137055,mg/L
24,7/14/2021,15:29:38, , , ,0,32,V 292.4,213922.2054,0.4754,0.4754,0.475372189,0.475372189,0.3707466171,mg/L
24,7/14/2021,15:29:38, , , ,0,32,Zn 206.2,2073199.878,39.62,39.62,39.61599528,39.61599528,1.308632822,mg/L
24,7/14/2021,15:29:38, , , ,0,32,Zn_r 206.2,328742.7085,45.51,45.51,45.5079028,45.5079028,0.4488285303,mg/L
200.7 CV,7/14/2021,15:33:14, , , ,0,33,Al 396.2,462865.4749,2.109,2.109,2.108791718,2.108791718,0.7455660296,mg/L
200.7 CV,7/14/2021,15:33:14, , , ,0,33,Al_r 396.2,19007.34037,2.181,2.181,2.181230582,2.181230582,0.8397322272,mg/L
200.7 CV,7/14/2021,15:33:14, , , ,0,33,As 188.9,4102.100508,1.884,1.884,1.884300317,1.884300317,0.2801903438,mg/L
200.7 CV,7/14/2021,15:33:14, , , ,0,33,B 249.6,277319.4272,2.149,2.149,2.148939044,2.148939044,1.116846016,mg/L
200.7 CV,7/14/2021,15:33:14, , , ,0,33,B_r 249.6,33649.66709,2.174,2.174,2.173755239,2.173755239,0.9722838717,mg/L
200.7 CV,7/14/2021,15:33:14, , , ,0,33,Ba 233.5,303245.0119,1.974,1.974,1.974356225,1.974356225,1.199946274,mg/L
200.7 CV,7/14/2021,15:33:14, , , ,0,33,Be 313.1,10937106.17,2.038,2.038,2.03773399,2.03773399,0.1022061036,mg/L
200.7 CV,7/14/2021,15:33:14, , , ,0,33,Ca_r 317.9,49971.96286,2.457,2.457,2.456997871,2.456997871,1.730518171,mg/L
200.7 CV,7/14/2021,15:33:14, , , ,0,33,Cd 228.8,111403.0168,1.836,1.836,1.836254568,1.836254568,0.3925492409,mg/L
200.7 CV,7/14/2021,15:33:14, , , ,0,33,Co 228.6,84301.65176,1.946,1.946,1.946155186,1.946155186,0.6444937265,mg/L
200.7 CV,7/14/2021,15:33:14, , , ,0,33,Cr 267.7,254079.933,1.945,1.945,1.944586332,1.944586332,1.113291375,mg/L
200.7 CV,7/14/2021,15:33:14, , , ,0,33,Cu 327.3,1042464.201,1.852,1.852,1.852325762,1.852325762,0.8784651064,mg/L
200.7 CV,7/14/2021,15:33:14, , , ,0,33,Fe 238.2,193333.3316,2.137,2.137,2.136776259,2.136776259,1.23914667,mg/L
200.7 CV,7/14/2021,15:33:14, , , ,0,33,Fe_r 238.2,20201.45763,2.155,2.155,2.154907856,2.154907856,0.4556502437,mg/L
200.7 CV,7/14/2021,15:33:14, , , ,0,33,Fe_r 234.3,16247.29458,2.170,2.170,2.17030784,2.17030784,0.4321723145,mg/L
200.7 CV,7/14/2021,15:33:14, , , ,0,33,K_r 766.5,6676.333299,2.108,2.108,2.107754879,2.107754879,0.2273656418,mg/L
200.7 CV,7/14/2021,15:33:14, , , ,0,33,Li_r 670.8,547414.3709,1.995,1.995,1.995310911,1.995310911,1.120054071,mg/L
200.7 CV,7/14/2021,15:33:14, , , ,0,33,Mg_r 285.2,98369.40829,2.022,2.022,2.022440452,2.022440452,0.7560531149,mg/L
200.7 CV,7/14/2021,15:33:14, , , ,0,33,Mn 257.6,2039287.24,1.899,1.899,1.898514858,1.898514858,0.8313195903,mg/L
200.7 CV,7/14/2021,15:33:14, , , ,0,33,Mn_r 260.5,88000.40572,1.879,1.879,1.879024675,1.879024675,0.3795586182,mg/L
200.7 CV,7/14/2021,15:33:14, , , ,0,33,Mo 202.0,60318.39763,2.074,2.074,2.074402832,2.074402832,0.5058640751,mg/L
200.7 CV,7/14/2021,15:33:14, , , ,0,33,Na_r 589.6,48584.08617,2.216,2.216,2.216347012,2.216347012,1.253856205,mg/L
200.7 CV,7/14/2021,15:33:14, , , ,0,33,Ni 231.6,148767.7859,2.060,2.060,2.059779698,2.059779698,0.6435561764,mg/L
200.7 CV,7/14/2021,15:33:14, , , ,0,33,P 178.2,931.1944649,2.322,2.322,2.322242537,2.322242537,0.9500251975,mg/L
200.7 CV,7/14/2021,15:33:14, , , ,0,33,Pb 220.3,22207.89323,2.022,2.022,2.022049533,2.022049533,0.4824351539,mg/L
200.7 CV,7/14/2021,15:33:14, , , ,0,33,S 181.9,55.72789596,0.05533,0.05533,0.05532835628,0.05532835628,11.60659158,mg/L
200.7 CV,7/14/2021,15:33:14, , , ,0,33,S_r 181.9,6.112608406,0.05473,0.05473,0.05473394867,0.05473394867,39.52003357,mg/L
200.7 CV,7/14/2021,15:33:14, , , ,0,33,S 180.6,75.96370787,0.09139,0.09139,0.09139188854,0.09139188854,11.41016525,mg/L
200.7 CV,7/14/2021,15:33:14, , , ,0,33,Sb 206.8,11073.62276,1.874,1.874,1.87390666,1.87390666,0.491529652,mg/L
200.7 CV,7/14/2021,15:33:14, , , ,0,33,Se 196.0,6778.332857,1.895,1.895,1.895322792,1.895322792,0.3275496128,mg/L
200.7 CV,7/14/2021,15:33:14, , , ,0,33,Si 251.6,367886.6971,8.687,8.687,8.686902774,8.686902774,0.4479747778,mg/L
200.7 CV,7/14/2021,15:33:14, , , ,0,33,Si_r 251.6,34688.38752,8.692,8.692,8.691831289,8.691831289,0.6415451528,mg/L
200.7 CV,7/14/2021,15:33:14, , , ,0,33,Si_r 212.4,10775.63331,8.786,8.786,8.785600696,8.785600696,0.5850331654,mg/L
200.7 CV,7/14/2021,15:33:14, , , ,0,33,Sn 189.9,15871.23968,1.959,1.959,1.959291808,1.959291808,0.4521650642,mg/L
200.7 CV,7/14/2021,15:33:14, , , ,0,33,Sr_r 407.7,2995732.413,1.703,1.703,1.70320009,1.70320009,1.370617838,mg/L
200.7 CV,7/14/2021,15:33:14, , , ,0,33,Ti 334.9,2107224.403,2.029,2.029,2.028919136,2.028919136,0.9052290064,mg/L
200.7 CV,7/14/2021,15:33:14, , , ,0,33,Tl 190.8,7586.337171,2.049,2.049,2.048501484,2.048501484,0.6020662535,mg/L
200.7 CV,7/14/2021,15:33:14, , , ,0,33,V 292.4,835272.5175,1.856,1.856,1.856120192,1.856120192,0.7632974507,mg/L
200.7 CV,7/14/2021,15:33:14, , , ,0,33,Zn 206.2,107968.0467,2.063,2.063,2.063120721,2.063120721,0.439675075,mg/L
200.7 CV,7/14/2021,15:33:14, , , ,0,33,Zn_r 206.2,14563.74519,2.016,2.016,2.016061446,2.016061446,0.3512009685,mg/L
Sulfur IPC,7/14/2021,15:36:43, , , ,0,34,Al 396.2,14455.88185,0.066,0.066,0.06586026732,0.06586026732,2.565571843,mg/L
Sulfur IPC,7/14/2021,15:36:43, , , ,0,34,Al_r 396.2,650.9913684,0.075,0.075,0.07470599535,0.07470599535,3.408794244,mg/L
Sulfur IPC,7/14/2021,15:36:43, , , ,0,34,As 188.9,5.558416272,0.003,0.003,0.002553259122,0.002553259122,103.289388,mg/L
Sulfur IPC,7/14/2021,15:36:43, , , ,0,34,B 249.6,26766.04568,0.2074,0.2074,0.2074092003,0.2074092003,1.615772009,mg/L
Sulfur IPC,7/14/2021,15:36:43, , , ,0,34,B_r 249.6,3410.462859,0.2203,0.2203,0.2203145573,0.2203145573,2.386216839,mg/L
Sulfur IPC,7/14/2021,15:36:43, , , ,0,34,Ba 233.5,3654.591467,0.02379,0.02379,0.02379417676,0.02379417676,6.591226306,mg/L
Sulfur IPC,7/14/2021,15:36:43, , , ,0,34,Be 313.1,8032.604003,0.001497,0.001497,0.001496585106,0.001496585106,7.477137571,mg/L
Sulfur IPC,7/14/2021,15:36:43, , , ,0,34,Ca_r 317.9,2729.039837,0.1342,0.1342,0.134180142,0.134180142,3.184150048,mg/L
Sulfur IPC,7/14/2021,15:36:43, , , ,0,34,Cd 228.8,85.84543975,0.001415,0.001415,0.001414989337,0.001414989337,19.92515599,mg/L
Sulfur IPC,7/14/2021,15:36:43, , , ,0,34,Co 228.6,47.68435623,0.001101,0.001101,0.001100822525,0.001100822525,27.74971434,mg/L
Sulfur IPC,7/14/2021,15:36:43, , , ,0,34,Cr 267.7,202.776939,0.001552,0.001552,0.001551941782,0.001551941782,16.07340942,mg/L
Sulfur IPC,7/14/2021,15:36:43, , , ,0,34,Cu 327.3,1803.429828,0.003204,0.003204,0.003204464506,0.003204464506,8.96059369,mg/L
Sulfur IPC,7/14/2021,15:36:43, , , ,0,34,Fe 238.2,2434.108568,0.02690,0.02690,0.02690247645,0.02690247645,7.054236864,mg/L
Sulfur IPC,7/14/2021,15:36:43, , , ,0,34,Fe_r 238.2,294.1254907,0.03137,0.03137,0.03137463356,0.03137463356,5.226368694,mg/L
Sulfur IPC,7/14/2021,15:36:43, , , ,0,34,Fe_r 234.3,242.3221157,0.03237,0.03237,0.03236930215,0.03236930215,0.9541604772,mg/L
Sulfur IPC,7/14/2021,15:36:43, , , ,0,34,K_r 766.5,154.9618854,0.04892,0.04892,0.04892231342,0.04892231342,16.4882351,mg/L
Sulfur IPC,7/14/2021,15:36:43, , , ,0,34,Li_r 670.8,681.8832513,0.002485,0.002485,0.002485446425,0.002485446425,16.90679545,mg/L
Sulfur IPC,7/14/2021,15:36:43, , , ,0,34,Mg_r 285.2,677.406356,0.01393,0.01393,0.01392723653,0.01392723653,5.208537941,mg/L
Sulfur IPC,7/14/2021,15:36:43, , , ,0,34,Mn 257.6,6958.213603,0.006478,0.006478,0.006477886809,0.006477886809,7.590701822,mg/L
Sulfur IPC,7/14/2021,15:36:43, , , ,0,34,Mn_r 260.5,376.9488954,0.008049,0.008049,0.008048784207,0.008048784207,7.692473414,mg/L
Sulfur IPC,7/14/2021,15:36:43, , , ,0,34,Mo 202.0,59.05162157,0.002031,0.002031,0.002030837287,0.002030837287,13.10503941,mg/L
Sulfur IPC,7/14/2021,15:36:43, , , ,0,34,Na_r 589.6,3076.959704,0.1404,0.1404,0.1403671652,0.1403671652,1.549620004,mg/L
Sulfur IPC,7/14/2021,15:36:43, , , ,0,34,Ni 231.6,114.2763987,0.001582,0.001582,0.001582225645,0.001582225645,11.3342859,mg/L
Sulfur IPC,7/14/2021,15:36:43, , , ,0,34,P 178.2,-8.76908036,-0.02187,-0.02187,-0.02186861304,-0.02186861304,63.94685393,mg/L
Sulfur IPC,7/14/2021,15:36:43, , , ,0,34,Pb 220.3,26.57390811,0.002420,0.002420,0.002419579288,0.002419579288,39.73552909,mg/L
Sulfur IPC,7/14/2021,15:36:43, , , ,0,34,S 181.9,20719.36344,20.57,20.57,20.57081651,20.57081651,0.2023784425,mg/L
Sulfur IPC,7/14/2021,15:36:43, , , ,0,34,S_r 181.9,2346.042997,21.01,21.01,21.00710343,21.00710343,0.541404777,mg/L
Sulfur IPC,7/14/2021,15:36:43, , , ,0,34,S 180.6,17783.71592,21.40,21.40,21.39557729,21.39557729,0.7862920246,mg/L
Sulfur IPC,7/14/2021,15:36:43, , , ,0,34,Sb 206.8,9.030348296,0.001528,0.001528,0.001528138549,0.001528138549,69.71780105,mg/L
Sulfur IPC,7/14/2021,15:36:43, , , ,0,34,Se 196.0,-0.8367370521,-0.000234,-0.000234,-0.0002339641383,-0.0002339641383,1050.116632,mg/L
Sulfur IPC,7/14/2021,15:36:43, , , ,0,34,Si 251.6,14026.75344,0.3312,0.3312,0.3312135077,0.3312135077,4.671270213,mg/L
Sulfur IPC,7/14/2021,15:36:43, , , ,0,34,Si_r 251.6,1217.060795,0.3050,0.3050,0.304957591,0.304957591,2.487205004,mg/L
Sulfur IPC,7/14/2021,15:36:43, , , ,0,34,Si_r 212.4,377.2833946,0.3076,0.3076,0.3076070945,0.3076070945,3.287268981,mg/L
Sulfur IPC,7/14/2021,15:36:43, , , ,0,34,Sn 189.9,17.15083702,0.002117,0.002117,0.002117257074,0.002117257074,10.94993278,mg/L
Sulfur IPC,7/14/2021,15:36:43, , , ,0,34,Sr_r 407.7,4414.491956,0.002510,0.002510,0.002509824665,0.002509824665,11.50763764,mg/L
Sulfur IPC,7/14/2021,15:36:43, , , ,0,34,Ti 334.9,2721.035034,0.002620,0.002620,0.002619920329,0.002619920329,7.395301793,mg/L
Sulfur IPC,7/14/2021,15:36:43, , , ,0,34,Tl 190.8,-1.455664998,-0.000393,-0.000393,-0.0003930660927,-0.0003930660927,746.6637905,mg/L
Sulfur IPC,7/14/2021,15:36:43, , , ,0,34,V 292.4,674.4178949,0.001499,0.001499,0.001498673363,0.001498673363,6.834883982,mg/L
Sulfur IPC,7/14/2021,15:36:43, , , ,0,34,Zn 206.2,1347.036103,0.02574,0.02574,0.02574000532,0.02574000532,6.055301935,mg/L
Sulfur IPC,7/14/2021,15:36:43, , , ,0,34,Zn_r 206.2,207.4067683,0.02871,0.02871,0.02871135027,0.02871135027,7.183260468,mg/L
