Sample ID,Date,Time,Initial Sample Vol,Diluted To Vol.,Remarks,Sample Type,Samp Number,Analyte Name,Int (Corr),Reported Conc (Calib),Reported Conc (Samp),Conc (Calib),Conc (Samp),RSD (Conc),Samp Units
77,11/17/2021,7:33:07 PM, , , ,0,132,Si_r 212.412,8352.786269,5.587,5.587,5.587317922,5.587317922,0.8444829505,mg/L
77,11/17/2021,7:33:07 PM, , , ,0,132,Sn 189.927,-136.2572888,0.021,0.021,0.02137322193,0.02137322193,2.226384748,mg/L
77,11/17/2021,7:33:07 PM, , , ,0,132,Sr_r 407.771,4620257.881,1.167,1.167,1.166747909,1.166747909,1.18634484,mg/L
77,11/17/2021,7:33:07 PM, , , ,0,132,Ti 334.940,2526318.703,2.363,2.363,2.362563122,2.362563122,0.479706306,mg/L
77,11/17/2021,7:33:07 PM, , , ,0,132,Tl 190.801,-158.6621412,-0.033,-0.033,-0.0325576476,-0.0325576476,7.453164348,mg/L
77,11/17/2021,7:33:07 PM, , , ,0,132,V 292.402,53387.64785,0.119,0.119,0.119279738,0.119279738,0.2378966252,mg/L
77,11/17/2021,7:33:07 PM, , , ,0,132,Zn 206.200,1274682.307,16.95,16.95,16.95241299,16.95241299,1.355178727,mg/L
77,11/17/2021,7:33:07 PM, , , ,0,132,Zn_r 206.200,164677.1223,18.82,18.82,18.81556731,18.81556731,0.4200255137,mg/L
78,11/17/2021,7:35:52 PM, , , ,0,133,Ag 328.068,2017.109418,-0.040,-0.040,-0.04023750701,-0.04023750701,1.491244938,mg/L
78,11/17/2021,7:35:52 PM, , , ,0,133,Ag 338.289,146.0242308,-0.042,-0.042,-0.04239967664,-0.04239967664,2.415568583,mg/L
78,11/17/2021,7:35:52 PM, , , ,0,133,Al 396.153,8328879.211,32.41,32.41,32.40798499,32.40798499,1.021761484,mg/L
78,11/17/2021,7:35:52 PM, , , ,0,133,Al_r 396.153,341695.8517,40.04,40.04,40.04082645,40.04082645,1.442137583,mg/L
78,11/17/2021,7:35:52 PM, , , ,0,133,As 188.979,237.6669567,0.031,0.031,0.03068784633,0.03068784633,13.56231838,mg/L
78,11/17/2021,7:35:52 PM, , , ,0,133,B 249.677,2120502.272,14.60,14.60,14.59667058,14.59667058,1.105126884,mg/L
78,11/17/2021,7:35:52 PM, , , ,0,133,B_r 249.677,257065.0726,17.23,17.23,17.23267548,17.23267548,1.575621824,mg/L
78,11/17/2021,7:35:52 PM, , , ,0,133,Ba 233.527,2998641.32,18.04,18.04,18.0429235,18.0429235,0.7748945226,mg/L
78,11/17/2021,7:35:52 PM, , , ,0,133,Be 313.107,-954.8666963,-0.318,-0.318,-0.3180990869,-0.3180990869,1.082421247,mg/L
78,11/17/2021,7:35:52 PM, , , ,0,133,Ca_r 317.933,6088067.071,329.2,329.2,329.1902247,329.1902247,1.073868438,mg/L
78,11/17/2021,7:35:52 PM, , , ,0,133,Cd 288.802,812.4629342,0.007,0.007,0.006797065801,0.006797065801,2.815821898,mg/L
78,11/17/2021,7:35:52 PM, , , ,0,133,Co 228.616,367.5292332,0.035,0.035,0.03474877795,0.03474877795,0.967600521,mg/L
78,11/17/2021,7:35:52 PM, , , ,0,133,Cr 267.716,5768.214711,0.035,0.035,0.03502152464,0.03502152464,0.8121555402,mg/L
78,11/17/2021,7:35:52 PM, , , ,0,133,Cu 327.393,506182.8176,0.864,0.864,0.8641934717,0.8641934717,0.6741434056,mg/L
78,11/17/2021,7:35:52 PM, , , ,0,133,Fe 238.204,3419823.316,31.69,31.69,31.69278312,31.69278312,1.014504324,mg/L
78,11/17/2021,7:35:52 PM, , , ,0,133,Fe_r 238.204,368311.0592,36.62,36.62,36.62141417,36.62141417,0.4342996581,mg/L
78,11/17/2021,7:35:52 PM, , , ,0,133,Fe_r 234.349,301813.6221,36.72,36.72,36.723441,36.723441,0.6677309799,mg/L
78,11/17/2021,7:35:52 PM, , , ,0,133,K_r 766.490,159195.6483,23.38,23.38,23.37718274,23.37718274,1.701144225,mg/L
78,11/17/2021,7:35:52 PM, , , ,0,133,Li_r 670.784,9204.196286,0.046,0.046,0.04577674701,0.04577674701,2.794654182,mg/L
78,11/17/2021,7:35:52 PM, , , ,0,133,Mg_r 285.213,828049.594,16.10,16.10,16.09580117,16.09580117,0.4852235528,mg/L
78,11/17/2021,7:35:52 PM, , , ,0,133,Mn 257.610,7922963.69,6.999,6.999,6.998673159,6.998673159,0.9484333849,mg/L
78,11/17/2021,7:35:52 PM, , , ,0,133,Mn_r 260.568,336869.9496,7.965,7.965,7.964984136,7.964984136,0.810238695,mg/L
78,11/17/2021,7:35:52 PM, , , ,0,133,Mo 202.031,-51.88053504,0.005,0.005,0.004892328925,0.004892328925,4.905729677,mg/L
78,11/17/2021,7:35:52 PM, , , ,0,133,Na_r 589.592,950888.8875,42.74,42.74,42.73697681,42.73697681,0.1563316,mg/L
78,11/17/2021,7:35:52 PM, , , ,0,133,Na 330.237,2549.941996,73.77,73.77,73.77370297,73.77370297,1.193901994,mg/L
78,11/17/2021,7:35:52 PM, , , ,0,133,Ni 231.604,2733.819652,0.023,0.023,0.02329622698,0.02329622698,1.929583389,mg/L
78,11/17/2021,7:35:52 PM, , , ,0,133,P 177.434,2123.136433,3.248,3.248,3.248208254,3.248208254,1.209454258,mg/L
78,11/17/2021,7:35:52 PM, , , ,0,133,P 178.221,2348.154454,3.197,3.197,3.196564486,3.196564486,0.4525772724,mg/L
78,11/17/2021,7:35:52 PM, , , ,0,133,P 213.617,17827.38994,7.171,7.171,7.170595308,7.170595308,1.282902857,mg/L
78,11/17/2021,7:35:52 PM, , , ,0,133,Pb 220.353,2006.096916,0.136,0.136,0.1363503379,0.1363503379,0.2047518848,mg/L
78,11/17/2021,7:35:52 PM, , , ,0,133,S 180.669,13854.23492,8.552,8.552,8.552495904,8.552495904,0.8640842871,mg/L
78,11/17/2021,7:35:52 PM, , , ,0,133,S 181.975,9677.73804,7.992,7.992,7.991528814,7.991528814,0.8717412688,mg/L
78,11/17/2021,7:35:52 PM, , , ,0,133,S_r 181.975,1237.37703,9.754,9.754,9.753510131,9.753510131,0.7512474012,mg/L
78,11/17/2021,7:35:52 PM, , , ,0,133,Sb 206.836,20.83077203,0.000,0.000,-0.0002984463659,-0.0002984463659,290.5461089,mg/L
78,11/17/2021,7:35:52 PM, , , ,0,133,Se 196.026,-39.77366671,0.018,0.018,0.01833308534,0.01833308534,15.84697297,mg/L
78,11/17/2021,7:35:52 PM, , , ,0,133,Si 251.611,162747.7971,3.272,3.272,3.271781786,3.271781786,3.296634467,mg/L
78,11/17/2021,7:35:52 PM, , , ,0,133,Si_r 251.611,15278.66707,3.754,3.754,3.754010308,3.754010308,0.7693832388,mg/L
78,11/17/2021,7:35:52 PM, , , ,0,133,Si_r 212.412,5593.775098,3.736,3.736,3.736317737,3.736317737,0.8352044164,mg/L
78,11/17/2021,7:35:52 PM, , , ,0,133,Sn 189.927,-95.37768136,0.016,0.016,0.01578371497,0.01578371497,9.019156128,mg/L
78,11/17/2021,7:35:52 PM, , , ,0,133,Sr_r 407.771,3562514.508,0.900,0.900,0.8998222803,0.8998222803,0.5923101826,mg/L
78,11/17/2021,7:35:52 PM, , , ,0,133,Ti 334.940,1231434.749,1.152,1.152,1.152302375,1.152302375,0.9227582915,mg/L
78,11/17/2021,7:35:52 PM, , , ,0,133,Tl 190.801,-75.60677278,-0.018,-0.018,-0.01825242867,-0.01825242867,11.50332604,mg/L
78,11/17/2021,7:35:52 PM, , , ,0,133,V 292.402,22690.77806,0.050,0.050,0.05025492438,0.05025492438,0.8606564177,mg/L
78,11/17/2021,7:35:52 PM, , , ,0,133,Zn 206.200,1233422.178,16.41,16.41,16.40566315,16.40566315,0.9891930945,mg/L
78,11/17/2021,7:35:52 PM, , , ,0,133,Zn_r 206.200,165453.8163,18.91,18.91,18.90528095,18.90528095,1.496123987,mg/L
79,11/17/2021,7:38:31 PM, , , ,0,134,Ag 328.068,5008.213111,-0.075,-0.075,-0.0746727087,-0.0746727087,1.587820502,mg/L
79,11/17/2021,7:38:31 PM, , , ,0,134,Ag 338.289,781.3128513,-0.079,-0.079,-0.07903818874,-0.07903818874,1.294519598,mg/L
79,11/17/2021,7:38:31 PM, , , ,0,134,Al 396.153,16401996.38,63.82,63.82,63.82388159,63.82388159,1.255089435,mg/L
79,11/17/2021,7:38:31 PM, , , ,0,134,Al_r 396.153,680883.1093,79.79,79.79,79.78720698,79.78720698,0.8280970768,mg/L
79,11/17/2021,7:38:31 PM, , , ,0,134,As 188.979,544.0991924,0.111,0.111,0.1113272807,0.1113272807,3.08024541,mg/L
79,11/17/2021,7:38:31 PM, , , ,0,134,B 249.677,1871654.914,13.01,13.01,13.01392293,13.01392293,0.2720107011,mg/L
79,11/17/2021,7:38:31 PM, , , ,0,134,B_r 249.677,226335.5032,15.24,15.24,15.23903225,15.23903225,0.8954119465,mg/L
79,11/17/2021,7:38:31 PM, , , ,0,134,Ba 233.527,2711557.034,16.28,16.28,16.27633456,16.27633456,1.143691867,mg/L
79,11/17/2021,7:38:31 PM, , , ,0,134,Be 313.107,-524.3215589,-0.596,-0.596,-0.5962254297,-0.5962254297,0.8799960707,mg/L
79,11/17/2021,7:38:31 PM, , , ,0,134,Ca_r 317.933,11425857.89,617.8,617.8,617.8133452,617.8133452,0.8690425763,mg/L
79,11/17/2021,7:38:31 PM, , , ,0,134,Cd 288.802,1773.517692,0.015,0.015,0.01540133252,0.01540133252,0.9317612258,mg/L
79,11/17/2021,7:38:31 PM, , , ,0,134,Co 228.616,1516.895027,0.050,0.050,0.04971082061,0.04971082061,0.9699631012,mg/L
79,11/17/2021,7:38:31 PM, , , ,0,134,Cr 267.716,11674.59987,0.071,0.071,0.07086194246,0.07086194246,1.81931728,mg/L
79,11/17/2021,7:38:31 PM, , , ,0,134,Cu 327.393,1201716.985,2.052,2.052,2.051565519,2.051565519,1.420457782,mg/L
79,11/17/2021,7:38:31 PM, , , ,0,134,Fe 238.204,6702035.295,62.11,62.11,62.11061235,62.11061235,1.255938923,mg/L
79,11/17/2021,7:38:31 PM, , , ,0,134,Fe_r 238.204,785896.3994,78.14,78.14,78.14351923,78.14351923,0.8562196048,mg/L
79,11/17/2021,7:38:31 PM, , , ,0,134,Fe_r 234.349,651838.8079,79.35,79.35,79.35340791,79.35340791,0.901899197,mg/L
79,11/17/2021,7:38:31 PM, , , ,0,134,K_r 766.490,202289.0932,29.77,29.77,29.76658052,29.76658052,0.9320781735,mg/L
79,11/17/2021,7:38:31 PM, , , ,0,134,Li_r 670.784,20656.41822,0.096,0.096,0.09647632894,0.09647632894,0.7093853714,mg/L
79,11/17/2021,7:38:31 PM, , , ,0,134,Mg_r 285.213,1747467.705,33.96,33.96,33.96494001,33.96494001,1.128630911,mg/L
79,11/17/2021,7:38:31 PM, , , ,0,134,Mn 257.610,15007875.42,13.26,13.26,13.25569503,13.25569503,0.8855079181,mg/L
79,11/17/2021,7:38:31 PM, , , ,0,134,Mn_r 260.568,678088.4715,16.03,16.03,16.02989224,16.02989224,0.9129304781,mg/L
79,11/17/2021,7:38:31 PM, , , ,0,134,Mo 202.031,-98.06159853,0.009,0.009,0.008780824004,0.008780824004,12.33372073,mg/L
79,11/17/2021,7:38:31 PM, , , ,0,134,Na_r 589.592,922636.0731,41.50,41.50,41.50237809,41.50237809,0.8026839302,mg/L
79,11/17/2021,7:38:31 PM, , , ,0,134,Na 330.237,2267.57543,75.69,75.69,75.69009059,75.69009059,2.666062253,mg/L
79,11/17/2021,7:38:31 PM, , , ,0,134,Ni 231.604,5532.324983,0.049,0.049,0.04886330589,0.04886330589,1.886862335,mg/L
79,11/17/2021,7:38:31 PM, , , ,0,134,P 177.434,4123.337329,6.306,6.306,6.306379935,6.306379935,0.1480427938,mg/L
79,11/17/2021,7:38:31 PM, , , ,0,134,P 178.221,4546.243525,6.196,6.196,6.195622079,6.195622079,0.5263760916,mg/L
79,11/17/2021,7:38:31 PM, , , ,0,134,P 213.617,34748.00656,15.62,15.62,15.62315367,15.62315367,0.6882989875,mg/L
79,11/17/2021,7:38:31 PM, , , ,0,134,Pb 220.353,4403.23391,0.298,0.298,0.2984873747,0.2984873747,0.6363226152,mg/L
79,11/17/2021,7:38:31 PM, , , ,0,134,S 180.669,27243.87833,17.30,17.30,17.30370414,17.30370414,1.048355594,mg/L
79,11/17/2021,7:38:31 PM, , , ,0,134,S 181.975,19977.7552,16.50,16.50,16.49794959,16.49794959,1.146219277,mg/L
79,11/17/2021,7:38:31 PM, , , ,0,134,S_r 181.975,2588.119861,20.48,20.48,20.48494197,20.48494197,0.7377617977,mg/L
79,11/17/2021,7:38:31 PM, , , ,0,134,Sb 206.836,23.9758462,-0.003,-0.003,-0.002797124677,-0.002797124677,73.96762737,mg/L
79,11/17/2021,7:38:31 PM, , , ,0,134,Se 196.026,-137.5003912,0.028,0.028,0.02779776702,0.02779776702,5.427468658,mg/L
79,11/17/2021,7:38:31 PM, , , ,0,134,Si 251.611,212285.0439,4.265,4.265,4.265328261,4.265328261,1.225396341,mg/L
79,11/17/2021,7:38:31 PM, , , ,0,134,Si_r 251.611,20050.0745,4.924,4.924,4.924489814,4.924489814,0.1662986917,mg/L
79,11/17/2021,7:38:31 PM, , , ,0,134,Si_r 212.412,7362.703157,4.902,4.902,4.902137716,4.902137716,0.1928853113,mg/L
79,11/17/2021,7:38:31 PM, , , ,0,134,Sn 189.927,-148.8924249,0.033,0.033,0.0329944104,0.0329944104,6.373165234,mg/L
79,11/17/2021,7:38:31 PM, , , ,0,134,Sr_r 407.771,6013987.62,1.514,1.514,1.514054232,1.514054232,0.951589702,mg/L
79,11/17/2021,7:38:31 PM, , , ,0,134,Ti 334.940,2396155.294,2.242,2.242,2.242034943,2.242034943,0.2415955113,mg/L
79,11/17/2021,7:38:31 PM, , , ,0,134,Tl 190.801,-123.5567676,-0.029,-0.029,-0.02853024008,-0.02853024008,3.243278288,mg/L
79,11/17/2021,7:38:31 PM, , , ,0,134,V 292.402,49271.69833,0.110,0.110,0.1095909341,0.1095909341,0.9805111193,mg/L
79,11/17/2021,7:38:31 PM, , , ,0,134,Zn 206.200,1206834.886,16.05,16.05,16.04994516,16.04994516,2.175991099,mg/L
79,11/17/2021,7:38:31 PM, , , ,0,134,Zn_r 206.200,159199.2464,18.19,18.19,18.19000141,18.19000141,0.9704404846,mg/L
80,11/17/2021,7:41:11 PM, , , ,0,135,Ag 328.068,823.9932681,-0.021,-0.021,-0.02106859143,-0.02106859143,0.7470266287,mg/L
80,11/17/2021,7:41:11 PM, , , ,0,135,Ag 338.289,-62.08198305,-0.022,-0.022,-0.0219580159,-0.0219580159,0.4565741868,mg/L
80,11/17/2021,7:41:11 PM, , , ,0,135,Al 396.153,4320045.859,16.81,16.81,16.80768626,16.80768626,0.5143257398,mg/L
80,11/17/2021,7:41:11 PM, , , ,0,135,Al_r 396.153,178338.8041,20.89,20.89,20.88643742,20.88643742,1.203847867,mg/L
80,11/17/2021,7:41:11 PM, , , ,0,135,As 188.979,74.79821989,-0.009,-0.009,-0.00863991833,-0.00863991833,36.94742678,mg/L
80,11/17/2021,7:41:11 PM, , , ,0,135,B 249.677,2379298.562,16.29,16.29,16.29029432,16.29029432,0.562205672,mg/L
80,11/17/2021,7:41:11 PM, , , ,0,135,B_r 249.677,293780.2521,19.65,19.65,19.64993984,19.64993984,2.514434213,mg/L
80,11/17/2021,7:41:11 PM, , , ,0,135,Ba 233.527,3372241.731,20.32,20.32,20.32202414,20.32202414,0.381021368,mg/L
80,11/17/2021,7:41:11 PM, , , ,0,135,Be 313.107,-177.9303222,-0.112,-0.112,-0.1118292344,-0.1118292344,0.5335050609,mg/L
80,11/17/2021,7:41:11 PM, , , ,0,135,Ca_r 317.933,2143257.203,115.9,115.9,115.8869771,115.8869771,0.4976115707,mg/L
80,11/17/2021,7:41:11 PM, , , ,0,135,Cd 288.802,376.2724086,0.003,0.003,0.00317376809,0.00317376809,2.415535619,mg/L
80,11/17/2021,7:41:11 PM, , , ,0,135,Co 228.616,-272.9425591,0.029,0.029,0.02912206026,0.02912206026,1.787193367,mg/L
80,11/17/2021,7:41:11 PM, , , ,0,135,Cr 267.716,2671.283777,0.016,0.016,0.01648995091,0.01648995091,0.9098746976,mg/L
80,11/17/2021,7:41:11 PM, , , ,0,135,Cu 327.393,197266.4711,0.336,0.336,0.33648955,0.33648955,0.6494236874,mg/L
80,11/17/2021,7:41:11 PM, , , ,0,135,Fe 238.204,1275733.262,11.82,11.82,11.82256851,11.82256851,0.5421308634,mg/L
80,11/17/2021,7:41:11 PM, , , ,0,135,Fe_r 238.204,133539.6141,13.28,13.28,13.27778228,13.27778228,0.9700065283,mg/L
80,11/17/2021,7:41:11 PM, , , ,0,135,Fe_r 234.349,108816.1547,13.24,13.24,13.24132981,13.24132981,1.008074398,mg/L
80,11/17/2021,7:41:11 PM, , , ,0,135,K_r 766.490,146529.8333,21.46,21.46,21.46068337,21.46068337,1.058512919,mg/L
80,11/17/2021,7:41:11 PM, , , ,0,135,Li_r 670.784,3855.525253,0.020,0.020,0.01984050073,0.01984050073,0.3777487153,mg/L
80,11/17/2021,7:41:11 PM, , , ,0,135,Mg_r 285.213,338902.5791,6.587,6.587,6.587393746,6.587393746,1.026954333,mg/L
80,11/17/2021,7:41:11 PM, , , ,0,135,Mn 257.610,4092916.298,3.615,3.615,3.615262773,3.615262773,0.3441336319,mg/L
80,11/17/2021,7:41:11 PM, , , ,0,135,Mn_r 260.568,173493.8232,4.101,4.101,4.101237104,4.101237104,1.005116418,mg/L
80,11/17/2021,7:41:11 PM, , , ,0,135,Mo 202.031,-28.12848979,0.002,0.002,0.002323149156,0.002323149156,8.954325039,mg/L
80,11/17/2021,7:41:11 PM, , , ,0,135,Na_r 589.592,1059572.871,47.59,47.59,47.59339804,47.59339804,3.639481233,mg/L
80,11/17/2021,7:41:11 PM, , , ,0,135,Na 330.237,1513.920881,71.64,71.64,71.63693411,71.63693411,1.948993893,mg/L
80,11/17/2021,7:41:11 PM, , , ,0,135,Ni 231.604,1284.208499,0.010,0.010,0.01027752169,0.01027752169,1.772355402,mg/L
80,11/17/2021,7:41:11 PM, , , ,0,135,P 177.434,886.8851462,1.328,1.328,1.327884964,1.327884964,1.263416517,mg/L
80,11/17/2021,7:41:11 PM, , , ,0,135,P 178.221,984.485444,1.334,1.334,1.334326695,1.334326695,1.088169469,mg/L
80,11/17/2021,7:41:11 PM, , , ,0,135,P 213.617,7483.371609,2.884,2.884,2.884218628,2.884218628,0.03587902104,mg/L
80,11/17/2021,7:41:11 PM, , , ,0,135,Pb 220.353,793.7999429,0.053,0.053,0.05334159836,0.05334159836,0.6074089996,mg/L
80,11/17/2021,7:41:11 PM, , , ,0,135,S 180.669,5380.894492,3.520,3.520,3.520494543,3.520494543,0.5009410655,mg/L
80,11/17/2021,7:41:11 PM, , , ,0,135,S 181.975,4004.874329,3.301,3.301,3.300705978,3.300705978,0.5009859403,mg/L
80,11/17/2021,7:41:11 PM, , , ,0,135,S_r 181.975,515.2338792,4.045,4.045,4.044733684,4.044733684,1.656605791,mg/L
80,11/17/2021,7:41:11 PM, , , ,0,135,Sb 206.836,10.6684739,0.000,0.000,-0.0003141999739,-0.0003141999739,288.2779842,mg/L
80,11/17/2021,7:41:11 PM, , , ,0,135,Se 196.026,3.103914187,0.008,0.008,0.008298056306,0.008298056306,57.34498831,mg/L
80,11/17/2021,7:41:11 PM, , , ,0,135,Si 251.611,124014.8533,2.494,2.494,2.494259401,2.494259401,1.433364503,mg/L
80,11/17/2021,7:41:11 PM, , , ,0,135,Si_r 251.611,11706.45361,2.877,2.877,2.877056861,2.877056861,0.9134349869,mg/L
80,11/17/2021,7:41:11 PM, , , ,0,135,Si_r 212.412,4299.749272,2.882,2.882,2.882417371,2.882417371,0.9475724154,mg/L
80,11/17/2021,7:41:11 PM, , , ,0,135,Sn 189.927,-45.46620475,0.004,0.004,0.004012388542,0.004012388542,28.74828299,mg/L
80,11/17/2021,7:41:11 PM, , , ,0,135,Sr_r 407.771,2115881.8,0.541,0.541,0.5405754243,0.5405754243,3.475536348,mg/L
80,11/17/2021,7:41:11 PM, , , ,0,135,Ti 334.940,489899.8835,0.458,0.458,0.4583234759,0.4583234759,0.6236565734,mg/L
80,11/17/2021,7:41:11 PM, , , ,0,135,Tl 190.801,-51.93365816,-0.013,-0.013,-0.01278831616,-0.01278831616,4.500272573,mg/L
80,11/17/2021,7:41:11 PM, , , ,0,135,V 292.402,8288.756078,0.018,0.018,0.01803313097,0.01803313097,1.483251198,mg/L
80,11/17/2021,7:41:11 PM, , , ,0,135,Zn 206.200,1269033.145,16.88,16.88,16.88070874,16.88070874,1.444841521,mg/L
80,11/17/2021,7:41:11 PM, , , ,0,135,Zn_r 206.200,173721.6911,19.85,19.85,19.85035191,19.85035191,0.3457496124,mg/L
81,11/17/2021,7:43:45 PM, , , ,0,136,Ag 328.068,5517.531127,-0.094,-0.094,-0.09368233629,-0.09368233629,1.203367238,mg/L
81,11/17/2021,7:43:45 PM, , , ,0,136,Ag 338.289,1808.559035,-0.093,-0.093,-0.09343071007,-0.09343071007,0.9881069425,mg/L
81,11/17/2021,7:43:45 PM, , , ,0,136,Al 396.153,16333013.38,63.56,63.56,63.55542057,63.55542057,1.355125825,mg/L
81,11/17/2021,7:43:45 PM, , , ,0,136,Al_r 396.153,691994.9404,81.17,81.17,81.17465,81.17465,0.8707541351,mg/L
81,11/17/2021,7:43:45 PM, , , ,0,136,As 188.979,619.9095747,0.085,0.085,0.08488851608,0.08488851608,5.306180774,mg/L
81,11/17/2021,7:43:45 PM, , , ,0,136,B 249.677,1783800.642,12.34,12.34,12.33645102,12.33645102,1.004867662,mg/L
81,11/17/2021,7:43:45 PM, , , ,0,136,B_r 249.677,217191.5122,14.55,14.55,14.55498553,14.55498553,1.210084527,mg/L
81,11/17/2021,7:43:45 PM, , , ,0,136,Ba 233.527,2432636.862,14.53,14.53,14.52666702,14.52666702,0.1289199938,mg/L
81,11/17/2021,7:43:45 PM, , , ,0,136,Be 313.107,-2080.580927,-1.145,-1.145,-1.144600175,-1.144600175,0.9672073713,mg/L
81,11/17/2021,7:43:45 PM, , , ,0,136,Ca_r 317.933,21740957.24,1176,1176,1175.57992,1175.57992,0.9694724751,mg/L
81,11/17/2021,7:43:45 PM, , , ,0,136,Cd 288.802,2084.674511,0.018,0.018,0.017872525,0.017872525,1.587711457,mg/L
81,11/17/2021,7:43:45 PM, , , ,0,136,Co 228.616,1663.289497,0.049,0.049,0.04868210583,0.04868210583,0.6627774702,mg/L
81,11/17/2021,7:43:45 PM, , , ,0,136,Cr 267.716,11695.97252,0.069,0.069,0.06873141653,0.06873141653,1.677120835,mg/L
81,11/17/2021,7:43:45 PM, , , ,0,136,Cu 327.393,1149652.363,1.968,1.968,1.967924316,1.967924316,1.72957308,mg/L
81,11/17/2021,7:43:45 PM, , , ,0,136,Fe 238.204,6577476.929,60.95,60.95,60.95204775,60.95204775,0.2301194182,mg/L
81,11/17/2021,7:43:45 PM, , , ,0,136,Fe_r 238.204,796593.5177,79.20,79.20,79.20038185,79.20038185,0.9727321994,mg/L
81,11/17/2021,7:43:45 PM, , , ,0,136,Fe_r 234.349,662051.2261,80.36,80.36,80.36115372,80.36115372,0.9953011998,mg/L
81,11/17/2021,7:43:45 PM, , , ,0,136,K_r 766.490,216352.9898,31.98,31.98,31.97932185,31.97932185,1.025316623,mg/L
81,11/17/2021,7:43:45 PM, , , ,0,136,Li_r 670.784,21668.10919,0.116,0.116,0.1157308014,0.1157308014,0.9587163976,mg/L
81,11/17/2021,7:43:45 PM, , , ,0,136,Mg_r 285.213,2116008.502,41.12,41.12,41.11913268,41.11913268,0.8471378178,mg/L
81,11/17/2021,7:43:45 PM, , , ,0,136,Mn 257.610,19778642.33,17.47,17.47,17.47490998,17.47490998,0.1276065779,mg/L
81,11/17/2021,7:43:45 PM, , , ,0,136,Mn_r 260.568,952607.6298,22.52,22.52,22.52016077,22.52016077,1.029410683,mg/L
81,11/17/2021,7:43:45 PM, , , ,0,136,Mo 202.031,-52.27807141,0.015,0.015,0.01527064211,0.01527064211,1.00088301,mg/L
81,11/17/2021,7:43:45 PM, , , ,0,136,Na_r 589.592,920571.7506,41.47,41.47,41.46666421,41.46666421,1.033551467,mg/L
81,11/17/2021,7:43:45 PM, , , ,0,136,Na 330.237,4444.732717,74.82,74.82,74.82293136,74.82293136,0.3662868476,mg/L
81,11/17/2021,7:43:45 PM, , , ,0,136,Ni 231.604,5455.356182,0.046,0.046,0.04592474539,0.04592474539,0.8336894352,mg/L
81,11/17/2021,7:43:45 PM, , , ,0,136,P 177.434,5524.387292,8.818,8.818,8.818294131,8.818294131,0.9214017727,mg/L
81,11/17/2021,7:43:45 PM, , , ,0,136,P 178.221,5978.075161,8.156,8.156,8.156215024,8.156215024,0.587735149,mg/L
81,11/17/2021,7:43:45 PM, , , ,0,136,P 213.617,46433.81352,17.30,17.30,17.29595451,17.29595451,1.814136868,mg/L
81,11/17/2021,7:43:45 PM, , , ,0,136,Pb 220.353,4361.935846,0.304,0.304,0.3038324755,0.3038324755,1.286248295,mg/L
81,11/17/2021,7:43:45 PM, , , ,0,136,S 180.669,43910.22677,24.91,24.91,24.91220711,24.91220711,1.74625669,mg/L
81,11/17/2021,7:43:45 PM, , , ,0,136,S 181.975,28449.23663,23.52,23.52,23.51531258,23.51531258,0.6730593269,mg/L
81,11/17/2021,7:43:45 PM, , , ,0,136,S_r 181.975,3606.778389,28.41,28.41,28.4146997,28.4146997,0.256501799,mg/L
81,11/17/2021,7:43:45 PM, , , ,0,136,Sb 206.836,19.37223352,0.001,0.001,0.001360565766,0.001360565766,35.75107939,mg/L
81,11/17/2021,7:43:45 PM, , , ,0,136,Se 196.026,-143.6489255,0.034,0.034,0.03412844636,0.03412844636,3.428596823,mg/L
81,11/17/2021,7:43:45 PM, , , ,0,136,Si 251.611,189178.6668,3.782,3.782,3.782130972,3.782130972,1.579682198,mg/L
81,11/17/2021,7:43:45 PM, , , ,0,136,Si_r 251.611,17626.65303,4.306,4.306,4.305844904,4.305844904,0.4182086878,mg/L
81,11/17/2021,7:43:45 PM, , , ,0,136,Si_r 212.412,6434.017446,4.226,4.226,4.226302387,4.226302387,0.5156539717,mg/L
81,11/17/2021,7:43:45 PM, , , ,0,136,Sn 189.927,-143.7211983,0.068,0.068,0.06833906883,0.06833906883,3.157819582,mg/L
81,11/17/2021,7:43:45 PM, , , ,0,136,Sr_r 407.771,10821569.58,2.722,2.722,2.72235637,2.72235637,0.8727044467,mg/L
81,11/17/2021,7:43:45 PM, , , ,0,136,Ti 334.940,2475455.279,2.319,2.319,2.31899905,2.31899905,1.065612431,mg/L
81,11/17/2021,7:43:45 PM, , , ,0,136,Tl 190.801,-156.866968,-0.044,-0.044,-0.04368086337,-0.04368086337,5.818547049,mg/L
81,11/17/2021,7:43:45 PM, , , ,0,136,V 292.402,50330.08453,0.111,0.111,0.1114200071,0.1114200071,1.581275314,mg/L
81,11/17/2021,7:43:45 PM, , , ,0,136,Zn 206.200,1124640.182,14.96,14.96,14.95546319,14.95546319,0.3540831348,mg/L
81,11/17/2021,7:43:45 PM, , , ,0,136,Zn_r 206.200,151042.8108,17.26,17.26,17.25834798,17.25834798,1.086280434,mg/L
82,11/17/2021,7:46:14 PM, , , ,0,137,Ag 328.068,475.0629585,-0.028,-0.028,-0.02763329647,-0.02763329647,0.6359576705,mg/L
82,11/17/2021,7:46:14 PM, , , ,0,137,Ag 338.289,-246.0739617,-0.029,-0.029,-0.02896815287,-0.02896815287,1.810540911,mg/L
82,11/17/2021,7:46:14 PM, , , ,0,137,Al 396.153,5148129.461,20.03,20.03,20.03005544,20.03005544,1.028844592,mg/L
